Id,SalePrice
1986,219961.28125
1987,180399.359375
1988,177285.21875
1989,192455.875
1990,207898.90625
1991,222650.9375
1992,206030.9375
1993,172673.40625
1994,219922.0625
1995,188760.78125
1996,250212.046875
1997,308333.0
1998,328803.75
1999,250871.03125
2000,322717.59375
2001,261900.125
2002,250538.21875
2003,272371.53125
2004,283225.65625
2005,234442.578125
2006,230873.46875
2007,253983.203125
2008,211964.390625
2009,181392.875
2010,192630.125
2011,143110.71875
2012,176417.46875
2013,177119.4375
2014,176814.8125
2015,200057.03125
2016,186462.03125
2017,189716.734375
2018,120624.976562
2019,135558.296875
2020,108798.953125
2021,110986.328125
2022,177085.3125
2023,149208.828125
2024,243828.25
2025,335306.125
2026,169756.25
2027,152902.015625
2028,150602.703125
2029,166589.25
2030,270458.40625
2031,240818.6875
2032,241619.015625
2033,264242.875
2034,162335.5625
2035,222261.421875
2036,209445.171875
2037,213547.40625
2038,285015.625
2039,227552.1875
2040,284445.90625
2041,284952.5625
2042,202148.25
2043,170795.375
2044,171531.890625
2045,227525.9375
2046,142566.09375
2047,140476.453125
2048,144864.9375
2049,139850.46875
2050,178038.0
2051,110414.546875
2052,124274.375
2053,146457.15625
2054,75897.1328125
2055,158078.875
2056,134090.0625
2057,117114.6875
2058,219277.015625
2059,132586.765625
2060,167334.921875
2061,180785.15625
2062,132425.140625
2063,114368.109375
2064,147836.875
2065,119740.492188
2066,159124.796875
2067,106845.070312
2068,151896.84375
2069,91730.1796875
2070,112905.84375
2071,93454.3515625
2072,142335.546875
2073,135925.421875
2074,200404.1875
2075,150732.15625
2076,127077.78125
2077,146617.171875
2078,127468.015625
2079,133329.9375
2080,120100.515625
2081,128747.898438
2082,123882.8125
2083,146177.515625
2084,113623.515625
2085,118922.351562
2086,115890.96875
2087,122154.359375
2088,93905.703125
2089,83121.8125
2090,127053.0625
2091,134615.140625
2092,128654.25
2093,109666.820312
2094,123394.421875
2095,149988.078125
2096,78123.71875
2097,93220.78125
2098,160597.375
2099,51198.8828125
2100,86758.265625
2101,121199.6875
2102,123507.328125
2103,103050.1875
2104,129981.742188
2105,118668.578125
2106,63847.96875
2107,222042.359375
2108,114596.84375
2109,117063.546875
2110,130874.335938
2111,145244.796875
2112,142130.453125
2113,118922.921875
2114,108855.726562
2115,162557.5625
2116,120294.46875
2117,156402.515625
2118,125002.0625
2119,104387.109375
2120,112170.34375
2121,89081.21875
2122,105833.46875
2123,89102.203125
2124,172616.9375
2125,125786.070312
2126,160479.484375
2127,152676.3125
2128,127378.210938
2129,103178.625
2130,140193.53125
2131,148659.71875
2132,113284.53125
2133,120941.171875
2134,123471.765625
2135,103572.578125
2136,75253.21875
2137,108048.773438
2138,126206.265625
2139,153971.09375
2140,139327.171875
2141,151813.4375
2142,125868.984375
2143,143224.578125
2144,118095.953125
2145,134835.109375
2146,164635.390625
2147,137529.515625
2148,129946.046875
2149,143466.28125
2150,228042.296875
2151,108083.8125
2152,168618.734375
2153,162319.921875
2154,103475.03125
2155,138769.28125
2156,281346.84375
2157,233238.78125
2158,230006.9375
2159,194667.671875
2160,175767.21875
2161,256369.78125
2162,413484.125
2163,366414.9375
2164,272475.1875
2165,198845.0
2166,152848.515625
2167,234794.75
2168,191578.34375
2169,196728.265625
2170,222125.375
2171,155114.65625
2172,139287.3125
2173,154732.875
2174,233303.953125
2175,329048.125
2176,324004.15625
2177,240315.328125
2178,223867.328125
2179,140136.84375
2180,216524.234375
2181,181832.125
2182,207052.4375
2183,193425.1875
2184,122720.085938
2185,126277.539062
2186,156334.65625
2187,155267.53125
2188,154783.78125
2189,230137.046875
2190,88575.3046875
2191,87169.046875
2192,90799.6640625
2193,106347.453125
2194,99518.046875
2195,111172.132812
2196,104269.601562
2197,109830.515625
2198,164530.390625
2199,173756.5625
2200,147230.890625
2201,141429.65625
2202,212303.25
2203,142165.03125
2204,178533.125
2205,115663.078125
2206,136491.65625
2207,233269.921875
2208,247502.0
2209,242416.453125
2210,121665.351562
2211,116038.171875
2212,121693.78125
2213,103364.171875
2214,127182.414062
2215,105373.421875
2216,145040.5
2217,64642.6328125
2218,64118.5351562
2219,66556.125
2220,52848.2773438
2221,286725.25
2222,249978.546875
2223,264213.40625
2224,225743.46875
2225,129222.226562
2226,173532.84375
2227,197361.171875
2228,251750.140625
2229,258221.140625
2230,139199.65625
2231,205009.1875
2232,186314.84375
2233,179391.4375
2234,234031.984375
2235,201098.578125
2236,256589.4375
2237,353285.25
2238,205768.984375
2239,109398.984375
2240,159684.6875
2241,162514.15625
2242,128785.109375
2243,126398.75
2244,101745.4375
2245,97717.6875
2246,141873.6875
2247,111658.359375
2248,123521.9375
2249,125410.554688
2250,135062.390625
2251,118500.859375
2252,179231.875
2253,149359.3125
2254,177449.125
2255,185242.0625
2256,184661.9375
2257,206766.125
2258,170369.625
2259,181316.609375
2260,162140.765625
2261,190348.875
2262,205895.984375
2263,357487.875
2264,444418.9375
2265,162017.265625
2266,303258.15625
2267,360949.9375
2268,429194.75
2269,150039.15625
2270,199172.578125
2271,231676.09375
2272,189616.53125
2273,166591.96875
2274,179963.59375
2275,168191.203125
2276,200841.1875
2277,175210.75
2278,149513.078125
2279,123739.351562
2280,121711.429688
2281,163659.34375
2282,184110.3125
2283,107391.8125
2284,106445.0625
2285,147061.78125
2286,126281.03125
2287,374924.0
2288,274201.625
2289,384368.1875
2290,463696.875
2291,336256.875
2292,457184.96875
2293,455740.125
2294,398425.375
2295,455313.96875
2296,284322.25
2297,322673.28125
2298,330700.375
2299,354114.71875
2300,341409.1875
2301,304590.875
2302,229315.6875
2303,233794.625
2304,241216.09375
2305,174368.109375
2306,170094.78125
2307,185897.578125
2308,224136.0625
2309,274576.625
2310,213792.953125
2311,188783.8125
2312,174267.703125
2313,176488.984375
2314,168469.09375
2315,180396.265625
2316,194147.625
2317,181522.84375
2318,172911.03125
2319,179142.6875
2320,186915.84375
2321,258036.515625
2322,170110.359375
2323,191893.03125
2324,170910.734375
2325,210648.875
2326,168596.21875
2327,204472.03125
2328,218742.125
2329,188742.234375
2330,181894.5625
2331,350416.3125
2332,392661.53125
2333,321129.125
2334,249607.390625
2335,288568.6875
2336,330971.0625
2337,206309.9375
2338,291342.21875
2339,214565.875
2340,395788.78125
2341,205753.28125
2342,238589.84375
2343,228017.5
2344,196037.75
2345,233771.21875
2346,218008.421875
2347,207265.40625
2348,239388.921875
2349,163443.9375
2350,309368.03125
2351,257233.3125
2352,254093.4375
2353,236780.078125
2354,136527.203125
2355,146598.15625
2356,144808.984375
2357,196453.59375
2358,185965.125
2359,125223.15625
2360,116314.828125
2361,144578.953125
2362,272309.6875
2363,125334.390625
2364,153548.34375
2365,219469.90625
2366,199584.609375
2367,223567.984375
2368,212312.15625
2369,224767.953125
2370,172245.625
2371,165131.03125
2372,203197.59375
2373,279950.53125
2374,322590.8125
2375,259656.125
2376,274367.75
2377,329821.3125
2378,140143.671875
2379,192993.84375
2380,145842.34375
2381,159579.5
2382,210275.546875
2383,204963.828125
2384,236920.796875
2385,166131.859375
2386,133239.4375
2387,136944.359375
2388,101890.796875
2389,125171.101562
2390,139247.46875
2391,150846.203125
2392,117789.335938
2393,180667.9375
2394,149832.25
2395,209027.328125
2396,138394.734375
2397,213550.46875
2398,138741.359375
2399,63787.71875
2400,58363.0742188
2401,117781.023438
2402,134333.375
2403,140993.453125
2404,143601.9375
2405,158498.6875
2406,138844.34375
2407,126749.414062
2408,140889.6875
2409,124913.046875
2410,168099.15625
2411,120151.609375
2412,155478.828125
2413,130125.867188
2414,144201.109375
2415,135538.78125
2416,129342.4375
2417,131513.5625
2418,130101.914062
2419,119322.585938
2420,127190.054688
2421,150486.84375
2422,114161.710938
2423,132726.1875
2424,161621.875
2425,188783.28125
2426,125676.46875
2427,127220.507812
2428,179176.6875
2429,116423.585938
2430,132363.78125
2431,110063.398438
2432,143550.578125
2433,149560.71875
2434,140250.890625
2435,148506.828125
2436,109805.0625
2437,109438.84375
2438,130640.898438
2439,101257.859375
2440,122961.539062
2441,91237.7578125
2442,97413.4296875
2443,118803.21875
2444,128146.679688
2445,75584.8671875
2446,131693.421875
2447,179293.25
2448,131016.953125
2449,107689.234375
2450,155450.375
2451,125820.140625
2452,221456.34375
2453,96943.921875
2454,125978.75
2455,113832.195312
2456,127750.601562
2457,130020.546875
2458,120892.507812
2459,107139.34375
2460,138803.03125
2461,118033.234375
2462,135286.4375
2463,114853.625
2464,169190.890625
2465,137918.703125
2466,116248.734375
2467,140267.078125
2468,79969.6796875
2469,72907.4921875
2470,185927.359375
2471,204498.15625
2472,172245.296875
2473,120134.421875
2474,84045.3515625
2475,209699.796875
2476,111565.539062
2477,127788.617188
2478,149006.046875
2479,103710.359375
2480,160781.5625
2481,118043.929688
2482,132892.984375
2483,114548.984375
2484,127631.257812
2485,125293.515625
2486,158754.34375
2487,157831.078125
2488,158104.046875
2489,156776.609375
2490,148899.21875
2491,86091.4765625
2492,186191.03125
2493,156333.328125
2494,152779.0
2495,84142.234375
2496,240541.875
2497,149700.28125
2498,114566.132812
2499,98347.265625
2500,124077.3125
2501,135680.265625
2502,141590.78125
2503,93056.5390625
2504,177844.375
2505,218986.328125
2506,269388.3125
2507,281275.75
2508,268591.03125
2509,199636.015625
2510,226618.5625
2511,169211.375
2512,209846.046875
2513,219608.09375
2514,257239.9375
2515,146524.90625
2516,165984.578125
2517,136706.21875
2518,148246.734375
2519,235269.046875
2520,222064.171875
2521,184425.21875
2522,212435.5
2523,121368.445312
2524,132287.8125
2525,152137.5
2526,134565.59375
2527,112800.15625
2528,123476.710938
2529,134919.609375
2530,119566.242188
2531,252471.1875
2532,229388.96875
2533,202442.84375
2534,249067.375
2535,309939.4375
2536,236778.5
2537,241529.859375
2538,187610.203125
2539,198113.78125
2540,176550.265625
2541,181712.6875
2542,150157.96875
2543,129232.828125
2544,116460.34375
2545,134783.8125
2546,128436.28125
2547,150410.21875
2548,158741.46875
2549,156404.15625
2550,310088.46875
2551,141999.71875
2552,128288.890625
2553,77590.5234375
2554,108789.515625
2555,119243.179688
2556,112447.210938
2557,108375.507812
2558,139581.3125
2559,134395.015625
2560,144826.671875
2561,143920.828125
2562,131555.203125
2563,147830.671875
2564,207001.5
2565,136811.984375
2566,154386.03125
2567,142991.75
2568,192715.203125
2569,206725.3125
2570,119787.65625
2571,175498.046875
2572,163622.203125
2573,223172.40625
2574,263608.09375
2575,134941.75
2576,124572.6875
2577,148906.1875
2578,83774.7890625
2579,58615.6484375
2580,97733.90625
2581,95519.0625
2582,87919.6171875
2583,286474.34375
2584,165890.421875
2585,189319.65625
2586,234363.21875
2587,201874.5
2588,144549.875
2589,150437.46875
2590,202462.34375
2591,207683.6875
2592,196711.375
2593,258056.453125
2594,183855.1875
2595,196625.859375
2596,303504.375
2597,182722.84375
2598,256456.34375
2599,335708.9375
2600,181954.0625
2601,151761.609375
2602,85396.8203125
2603,90937.0234375
2604,88332.4453125
2605,80100.96875
2606,142967.34375
2607,194919.203125
2608,194382.34375
2609,165338.25
2610,109308.148438
2611,124505.460938
2612,151763.921875
2613,130549.359375
2614,125818.9375
2615,158711.203125
2616,145645.53125
2617,186761.1875
2618,189818.265625
2619,197261.625
2620,191929.453125
2621,186265.625
2622,186547.9375
2623,251068.25
2624,290614.34375
2625,299934.40625
2626,176572.65625
2627,169476.40625
2628,477957.4375
2629,484306.375
2630,379046.9375
2631,480907.90625
2632,421673.59375
2633,310459.8125
2634,434143.40625
2635,155142.015625
2636,180544.28125
2637,190139.3125
2638,250154.3125
2639,178322.28125
2640,157078.46875
2641,102727.5625
2642,180567.6875
2643,106097.4375
2644,122169.734375
2645,112760.03125
2646,97484.6171875
2647,107657.8125
2648,149028.21875
2649,140189.375
2650,139748.21875
2651,141575.265625
2652,413041.9375
2653,256389.34375
2654,218057.078125
2655,404873.75
2656,327619.34375
2657,337379.84375
2658,298287.0625
2659,312218.15625
2660,328513.8125
2661,355146.25
2662,357153.25
2663,295912.125
2664,262204.78125
2665,329769.40625
2666,287323.34375
2667,162148.03125
2668,179312.234375
2669,174783.34375
2670,282423.5
2671,183915.6875
2672,191089.140625
2673,200602.09375
2674,198346.875
2675,175697.15625
2676,190422.03125
2677,192744.0625
2678,241148.25
2679,286559.3125
2680,283755.28125
2681,405142.21875
2682,327161.3125
2683,556165.875
2684,327391.96875
2685,345250.1875
2686,258156.625
2687,338607.625
2688,223968.328125
2689,213428.921875
2690,459902.34375
2691,177130.25
2692,136114.8125
2693,197953.8125
2694,138638.59375
2695,187723.5
2696,182930.6875
2697,193069.125
2698,183542.125
2699,167205.234375
2700,159446.390625
2701,146927.90625
2702,112696.070312
2703,121639.945312
2704,147231.4375
2705,120312.828125
2706,114718.210938
2707,122690.132812
2708,136018.65625
2709,106062.734375
2710,130397.554688
2711,266782.59375
2712,388514.21875
2713,183608.125
2714,150831.671875
2715,165826.984375
2716,142682.65625
2717,171494.4375
2718,232696.21875
2719,157827.015625
2720,178510.8125
2721,135421.84375
2722,154779.0625
2723,148316.453125
2724,126556.28125
2725,130762.679688
2726,142789.25
2727,179795.984375
2728,173684.84375
2729,147443.0625
2730,142467.6875
2731,132429.4375
2732,132439.53125
2733,154179.75
2734,138506.046875
2735,128801.078125
2736,143607.953125
2737,123082.265625
2738,136176.484375
2739,162834.0625
2740,135536.453125
2741,147788.25
2742,157050.453125
2743,143973.140625
2744,163959.4375
2745,140107.578125
2746,135626.046875
2747,149190.90625
2748,122501.3125
2749,129608.90625
2750,134154.53125
2751,134011.828125
2752,214029.8125
2753,151363.96875
2754,232264.328125
2755,127934.945312
2756,96001.890625
2757,67847.0390625
2758,80932.109375
2759,158830.0625
2760,130647.875
2761,141590.390625
2762,147295.625
2763,184322.1875
2764,156358.671875
2765,275546.15625
2766,134558.28125
2767,85928.078125
2768,134907.390625
2769,131640.421875
2770,149965.765625
2771,113256.335938
2772,113312.625
2773,157814.515625
2774,138612.15625
2775,114138.09375
2776,137583.96875
2777,157516.796875
2778,101058.734375
2779,123589.21875
2780,93823.34375
2781,95299.40625
2782,91660.3984375
2783,88474.421875
2784,128247.179688
2785,133585.5
2786,73983.28125
2787,123294.203125
2788,74384.421875
2789,195799.703125
2790,90825.0390625
2791,118987.585938
2792,50057.265625
2793,152215.875
2794,93250.828125
2795,119278.210938
2796,100423.484375
2797,186154.640625
2798,108928.3125
2799,118348.507812
2800,66575.421875
2801,111477.578125
2802,134860.4375
2803,162961.90625
2804,127819.085938
2805,102002.90625
2806,83429.1640625
2807,160410.921875
2808,150176.4375
2809,131845.09375
2810,127979.851562
2811,159808.09375
2812,162504.703125
2813,155005.0625
2814,157758.390625
2815,98517.265625
2816,230953.1875
2817,154285.0625
2818,133887.140625
2819,153937.765625
2820,138423.515625
2821,103979.734375
2822,201241.3125
2823,324211.5625
2824,175255.203125
2825,157365.59375
2826,128867.054688
2827,141060.5625
2828,206447.703125
2829,203020.9375
2830,218544.03125
2831,184940.390625
2832,239350.8125
2833,283386.6875
2834,213798.46875
2835,219538.15625
2836,195749.84375
2837,161472.90625
2838,142564.59375
2839,186696.90625
2840,213187.25
2841,199829.15625
2842,230231.65625
2843,137150.078125
2844,158698.9375
2845,123750.5625
2846,209678.40625
2847,203009.71875
2848,212725.40625
2849,191716.515625
2850,283773.40625
2851,215114.96875
2852,242037.59375
2853,240515.03125
2854,139707.296875
2855,198812.5625
2856,204719.046875
2857,192609.921875
2858,195085.28125
2859,114568.757812
2860,128116.625
2861,121349.929688
2862,198943.25
2863,128595.734375
2864,236739.65625
2865,142877.515625
2866,144061.3125
2867,93733.375
2868,102770.875
2869,108417.171875
2870,136871.765625
2871,86782.515625
2872,49676.046875
2873,98259.890625
2874,138750.09375
2875,113046.875
2876,159111.140625
2877,138878.78125
2878,174699.34375
2879,138639.65625
2880,98764.6796875
2881,153488.453125
2882,166614.53125
2883,207527.6875
2884,217468.9375
2885,180165.703125
2886,219990.65625
2887,95216.375
2888,133895.828125
2889,58829.8632812
2890,79322.828125
2891,133675.609375
2892,46083.2226562
2893,87439.1484375
2894,51178.9648438
2895,294561.78125
2896,277258.5
2897,193004.875
2898,141992.9375
2899,218022.765625
2900,159375.703125
2901,206833.171875
2902,178815.125
2903,355718.0625
2904,354576.6875
2905,77568.25
2906,203840.234375
2907,109835.4375
2908,134288.296875
2909,145453.703125
2910,78809.78125
2911,85396.8203125
2912,145227.484375
2913,87814.953125
2914,76926.2265625
2915,82300.046875
2916,87073.0
2917,181887.09375
2918,116053.0
2919,233651.3125
