Id,SalePrice
1720,249180.162634
1721,158540.268903
1722,126568.47612
1723,154299.120001
1724,205346.833566
1725,234528.857151
1726,189509.045791
1727,156537.010161
1728,171858.377778
1729,170970.943048
1730,152559.197516
1731,121586.804162
1732,126831.660018
1733,113280.747496
1734,126415.49677
1735,124027.056602
1736,110871.602483
1737,281820.676619
1738,262933.727538
1739,235239.083357
1740,212271.596579
1741,194600.401856
1742,174460.754246
1743,178235.5415
1744,333822.208694
1745,213898.949753
1746,192113.780569
1747,221903.253417
1748,213294.016545
1749,152769.085132
1750,129549.083486
1751,251544.479803
1752,114644.773816
1753,151093.902872
1754,190449.451641
1755,172052.455661
1756,125407.057971
1757,119720.105404
1758,150708.496891
1759,166303.091602
1760,167407.874087
1761,146707.968121
1762,173259.565221
1763,182619.259147
1764,119114.201219
1765,157377.155191
1766,179439.323386
1767,209231.814944
1768,140908.771049
1769,169028.975185
1770,154390.477036
1771,126646.250274
1772,130689.529049
1773,127445.624758
1774,143928.345833
1775,140261.573396
1776,129199.181118
1777,106733.742437
1778,139420.667006
1779,124132.30407
1780,170472.874478
1781,127932.783424
1782,88985.256571
1783,147575.754875
1784,113748.090867
1785,128754.035816
1786,135837.475137
1787,165536.562444
1788,65193.836732
1789,102055.263908
1790,85736.6216804
1791,175415.705446
1792,159067.781413
1793,127770.109707
1794,155389.918923
1795,135299.419432
1796,139310.597877
1797,118144.837575
1798,123450.979837
1799,107286.473355
1800,136619.761995
1801,128363.721696
1802,135305.344391
1803,150594.700922
1804,136237.368592
1805,136143.921073
1806,124233.202247
1807,130148.691884
1808,125606.138593
1809,124731.02787
1810,141597.16445
1811,96510.7476485
1812,100113.566888
1813,126857.399319
1814,95324.1710734
1815,57046.6791843
1816,102401.702936
1817,113561.664568
1818,151886.320914
1819,134121.840718
1820,57110.3810493
1821,114861.993008
1822,152660.674164
1823,48366.0193679
1824,128982.766445
1825,142980.333642
1826,109328.944123
1827,103339.445024
1828,129895.755976
1829,123958.370548
1830,141224.530477
1831,148949.568917
1832,73201.8592989
1833,143051.28082
1834,122495.500377
1835,117488.691986
1836,121365.516716
1837,88585.3682215
1838,129310.843194
1839,100693.450265
1840,152070.151608
1841,132761.613843
1842,95476.3398905
1843,134211.974374
1844,148391.819701
1845,149447.190668
1846,152148.489902
1847,178421.77033
1848,55452.231272
1849,109411.877397
1850,118001.253207
1851,151569.820179
1852,126679.708437
1853,129209.405653
1854,165012.552113
1855,162743.777885
1856,224853.695666
1857,141512.688921
1858,141298.73537
1859,122509.731122
1860,148848.92789
1861,122137.049384
1862,310850.070752
1863,289752.910146
1864,289844.25006
1865,368685.602125
1866,339346.159539
1867,224507.120599
1868,281951.725439
1869,200881.1041
1870,226839.572743
1871,258820.02399
1872,176117.26766
1873,236705.726702
1874,149378.835102
1875,197313.09982
1876,203010.028828
1877,211389.845834
1878,203410.54503
1879,132076.651322
1880,133093.429682
1881,252925.414698
1882,244350.878393
1883,185088.397154
1884,201258.59835
1885,233064.25893
1886,276666.545753
1887,211382.693449
1888,260737.805507
1889,174875.502899
1890,116239.03922
1891,134945.389485
1892,96300.4985046
1893,127732.911346
1894,124868.618148
1895,135815.830443
1896,129552.935401
1897,118927.898222
1898,117719.210115
1899,169938.521628
1900,153920.791109
1901,171921.225632
1902,155559.861111
1903,214188.377746
1904,149008.253346
1905,198606.474175
1906,138485.446046
1907,211921.464697
1908,109425.917417
1909,130764.108911
1910,119067.090572
1911,227836.000575
1912,348478.757238
1913,143891.635153
1914,57148.8582395
1915,319305.417464
1916,65358.3967127
1917,239784.768539
1918,140210.843135
1919,176696.407208
1920,157962.121998
1921,366184.355568
1922,329549.412101
1923,237305.738337
1924,227945.460184
1925,197873.947765
1926,375078.6109
1927,134330.063554
1928,163528.119697
1929,121007.337492
1930,140951.341838
1931,140970.469043
1932,140837.903171
1933,195220.059175
1934,180328.726205
1935,174126.985915
1936,197968.666388
1937,186892.940055
1938,172167.669713
1939,241758.014184
1940,190016.005772
1941,171058.766417
1942,184330.478263
1943,215125.489889
1944,380052.190036
1945,404962.334501
1946,138110.95059
1947,244799.117168
1948,170665.272536
1949,249523.838755
1950,189644.300861
1951,241502.687262
1952,203544.881102
1953,170235.681724
1954,189368.608906
1955,137380.840041
1956,295579.284097
1957,154460.820048
1958,278485.638301
1959,142745.956263
1960,115874.272901
1961,122611.922351
1962,99551.0699381
1963,106922.99625
1964,108250.880664
1965,142236.744792
1966,136758.854344
1967,303304.547016
1968,400958.475703
1969,382087.10323
1970,415450.42732
1971,483100.492298
1972,388444.372393
1973,269018.317764
1974,336397.010215
1975,508238.316036
1976,267027.178391
1977,345893.625848
1978,354341.668455
1979,332136.80298
1980,207003.03536
1981,350214.362434
1982,217694.896563
1983,204099.424825
1984,171480.077391
1985,232979.102159
1986,214513.336826
1987,186902.217126
1988,174611.133299
1989,192887.043417
1990,206935.823771
1991,229833.070687
1992,215130.464689
1993,167997.979267
1994,222182.004304
1995,183935.692793
1996,251755.482274
1997,324999.108999
1998,310602.506668
1999,284750.041879
2000,310666.442923
2001,286468.789661
2002,244953.95728
2003,263482.567242
2004,280708.654231
2005,223225.71604
2006,219283.432901
2007,245909.883983
2008,216864.483897
2009,202633.169308
2010,190654.732048
2011,143570.946523
2012,173669.070758
2013,181891.292276
2014,187705.105532
2015,207652.960226
2016,194258.234926
2017,193041.682525
2018,119058.778195
2019,135570.784062
2020,102548.952814
2021,102457.6774
2022,186416.341733
2023,151166.398354
2024,273447.626656
2025,350278.346579
2026,172886.347641
2027,162109.234838
2028,154960.267587
2029,168690.495751
2030,262235.091669
2031,231852.73517
2032,253602.764914
2033,252561.646413
2034,175789.013138
2035,225256.000476
2036,203960.149783
2037,214038.629268
2038,341619.561639
2039,233883.196021
2040,285157.781557
2041,313581.961628
2042,203674.600533
2043,172257.184398
2044,173953.45269
2045,206659.121653
2046,152268.056773
2047,144975.860037
2048,141841.331304
2049,144487.938612
2050,174923.171836
2051,103480.955083
2052,123631.989564
2053,145216.684888
2054,92253.8409118
2055,152390.457633
2056,151364.587454
2057,111262.749687
2058,208141.543805
2059,135732.153845
2060,171592.8834
2061,170469.107509
2062,129684.461765
2063,117840.986073
2064,138485.595061
2065,120241.001231
2066,173108.012614
2067,107583.697845
2068,146396.620199
2069,86435.2213392
2070,113939.85154
2071,96321.5000249
2072,154150.263147
2073,133262.915151
2074,178151.409166
2075,153505.284757
2076,117683.61552
2077,154487.24123
2078,126422.410577
2079,134305.919694
2080,117969.283328
2081,126154.845252
2082,122396.012043
2083,150126.471006
2084,108639.149512
2085,118154.183718
2086,119601.229239
2087,126097.381865
2088,98718.575426
2089,80686.2527038
2090,123878.914745
2091,111483.649507
2092,126949.332318
2093,113932.010121
2094,111912.895226
2095,151924.948962
2096,84599.1907969
2097,102188.130345
2098,149460.327848
2099,54619.1677411
2100,77598.1291364
2101,111157.275336
2102,123519.693894
2103,107149.744635
2104,134145.036757
2105,134132.113453
2106,71356.7550039
2107,182042.604747
2108,115759.683375
2109,113641.741845
2110,128188.767255
2111,133109.545855
2112,141030.061248
2113,121682.601869
2114,123460.685054
2115,159884.977565
2116,110769.722155
2117,150204.009744
2118,125680.521862
2119,112926.49794
2120,111991.263778
2121,103933.67506
2122,113082.119968
2123,81467.2827453
2124,153904.697646
2125,126802.80579
2126,158706.768353
2127,164674.27598
2128,123507.472499
2129,93525.4455922
2130,133515.934954
2131,139458.393256
2132,114253.502309
2133,121410.661154
2134,124382.458473
2135,102422.448039
2136,83932.1120749
2137,111398.163863
2138,133562.181449
2139,152233.702725
2140,140304.048376
2141,163653.922132
2142,127953.608515
2143,147516.758324
2144,122110.241688
2145,138575.996691
2146,176163.594924
2147,157163.981168
2148,133185.307074
2149,145686.807775
2150,241317.842017
2151,117110.397116
2152,171056.523857
2153,154316.308521
2154,105655.202123
2155,139362.018038
2156,246198.785222
2157,221497.396931
2158,233654.325119
2159,215895.318633
2160,183640.111947
2161,235862.249523
2162,378518.759952
2163,348172.528943
2164,251964.24447
2165,214851.607104
2166,156310.819632
2167,219007.885739
2168,199812.781999
2169,198400.469997
2170,216783.070503
2171,160404.285546
2172,136279.904987
2173,175311.521566
2174,220943.05186
2175,288727.912892
2176,308100.37562
2177,233644.830541
2178,211223.294241
2179,139113.342178
2180,208670.366071
2181,190440.448927
2182,225813.384512
2183,190420.676642
2184,118511.249238
2185,133395.253597
2186,141271.371501
2187,156290.37404
2188,156560.724059
2189,275721.946802
2190,82561.2731958
2191,81086.1374704
2192,88235.7206649
2193,116625.873877
2194,103970.460419
2195,106979.171335
2196,107027.810688
2197,120005.474875
2198,154299.231423
2199,177944.557
2200,153112.595014
2201,147848.078457
2202,215848.29995
2203,143067.204375
2204,179835.324776
2205,129409.06347
2206,140188.816203
2207,215887.793265
2208,264731.782371
2209,240064.991096
2210,120022.213696
2211,118555.973325
2212,123367.382667
2213,106723.853389
2214,138278.040962
2215,105493.746799
2216,146809.792271
2217,60260.6930015
2218,76733.0136841
2219,70017.2282278
2220,63720.2175256
2221,320053.872411
2222,281752.792408
2223,278063.37825
2224,207129.784018
2225,120370.919965
2226,177826.893255
2227,190574.922491
2228,271461.804767
2229,248379.81197
2230,155559.433278
2231,207918.621893
2232,177883.938551
2233,185165.981715
2234,241846.609688
2235,220087.732813
2236,244334.590431
2237,299938.737043
2238,204297.156621
2239,112822.728888
2240,157640.465387
2241,154355.133749
2242,120462.705233
2243,130730.485237
2244,105744.510126
2245,99502.5956728
2246,140766.608816
2247,115428.310059
2248,117703.292899
2249,117587.246781
2250,128689.150019
2251,114363.345023
2252,182571.488197
2253,154344.569414
2254,182607.00148
2255,182522.557924
2256,173774.826887
2257,201553.385107
2258,159259.502423
2259,173515.986084
2260,152323.748287
2261,199109.960839
2262,212438.096293
2263,386675.507454
2264,479637.868657
2265,176053.347611
2266,315708.110414
2267,362158.407584
2268,465712.268833
2269,153016.837364
2270,194232.673777
2271,210486.418215
2272,200509.349601
2273,163500.660889
2274,181749.032998
2275,164536.983892
2276,190807.262774
2277,188649.122132
2278,150316.182537
2279,133067.122831
2280,114403.577075
2281,162531.832543
2282,179036.484206
2283,111417.228911
2284,120223.332131
2285,137768.429133
2286,123129.574156
2287,384981.419489
2288,281333.400649
2289,356905.296118
2290,466475.397685
2291,334307.134191
2292,436530.731562
2293,478923.528143
2294,400219.751445
2295,487802.461306
2296,279834.728493
2297,369452.347878
2298,352519.581347
2299,350010.288913
2300,325996.447979
2301,324184.944558
2302,254966.604126
2303,245457.840677
2304,258741.624033
2305,197365.378524
2306,190227.334386
2307,200473.944666
2308,222167.960953
2309,287117.695066
2310,211881.417828
2311,198953.892698
2312,176768.992599
2313,172662.64757
2314,177039.471724
2315,179027.790304
2316,194040.975347
2317,190777.641671
2318,175846.270626
2319,179841.066856
2320,180903.055051
2321,243679.335433
2322,180047.706823
2323,197197.661555
2324,189103.889428
2325,210888.405611
2326,179340.454632
2327,200041.143452
2328,217079.357341
2329,194127.680782
2330,180115.920602
2331,349335.775824
2332,398397.868082
2333,315849.477179
2334,261139.348698
2335,292103.381024
2336,308451.249355
2337,198442.382227
2338,257938.676671
2339,218191.197514
2340,403920.788618
2341,208573.367146
2342,234144.72308
2343,232197.912922
2344,213724.272278
2345,241160.861979
2346,213716.257601
2347,200725.331379
2348,239702.665814
2349,183682.929915
2350,321779.468174
2351,269193.176936
2352,250386.911578
2353,239650.824764
2354,145503.076716
2355,147135.359729
2356,152462.917324
2357,190071.420041
2358,194952.852169
2359,135180.685492
2360,117525.043721
2361,146770.072047
2362,255265.833189
2363,137520.451257
2364,153455.264302
2365,209756.963174
2366,194592.936488
2367,219942.356149
2368,220418.578021
2369,210986.048858
2370,172136.515929
2371,166625.388395
2372,196533.933288
2373,291392.888982
2374,321104.999911
2375,242236.107357
2376,265812.452624
2377,323228.572575
2378,151024.792948
2379,206056.114707
2380,149842.698363
2381,171659.606006
2382,204399.436684
2383,199496.208944
2384,239501.924839
2385,161967.033834
2386,134532.171338
2387,137850.2918
2388,105563.513069
2389,118864.865733
2390,152485.653941
2391,142324.039642
2392,115728.769836
2393,164339.266442
2394,141954.462249
2395,201318.438423
2396,145013.819176
2397,205797.265264
2398,130047.370646
2399,68353.1260488
2400,69781.1661102
2401,119941.889904
2402,134524.67391
2403,144651.800291
2404,155827.116408
2405,158255.764624
2406,138846.775244
2407,121658.96045
2408,139801.676227
2409,121079.056778
2410,174586.765527
2411,115263.264087
2412,157686.051779
2413,132271.518855
2414,169003.706428
2415,132232.606294
2416,125718.939583
2417,131951.28487
2418,132007.324732
2419,126601.932387
2420,121699.156812
2421,149582.306058
2422,108953.811358
2423,117034.817825
2424,154686.648323
2425,195996.124454
2426,133380.846936
2427,134486.124481
2428,185657.648464
2429,112846.897431
2430,132248.886212
2431,112945.488439
2432,148314.158082
2433,143961.359569
2434,140434.385147
2435,152671.882888
2436,108662.388068
2437,106688.923943
2438,123758.2148
2439,104924.315604
2440,125173.870788
2441,90715.4547338
2442,97187.6655575
2443,129710.588045
2444,133086.777668
2445,93018.3542272
2446,133532.438138
2447,187304.864468
2448,134189.351663
2449,112563.399677
2450,154246.488879
2451,122128.424111
2452,185778.318626
2453,92425.7225428
2454,129059.788781
2455,122742.047365
2456,130255.558029
2457,132439.278688
2458,128675.092082
2459,108370.016256
2460,138008.400084
2461,130838.237794
2462,134649.264118
2463,128355.156316
2464,168473.473357
2465,142079.715324
2466,123000.386932
2467,129072.342516
2468,92719.6684865
2469,87988.6161567
2470,199778.032876
2471,211251.439594
2472,156843.126021
2473,119845.220919
2474,79233.0748671
2475,212027.359044
2476,117272.352815
2477,127565.376739
2478,154117.242939
2479,111811.103368
2480,157881.261859
2481,128033.245605
2482,125990.143281
2483,116171.218101
2484,123818.907842
2485,126930.122819
2486,158257.488827
2487,179153.970008
2488,164591.722391
2489,157041.493091
2490,148139.05802
2491,87157.6073056
2492,198797.929124
2493,159598.178328
2494,149690.030997
2495,95104.1481755
2496,228834.293889
2497,148627.982719
2498,107752.632617
2499,86574.1810977
2500,128055.420921
2501,135478.519142
2502,143576.078614
2503,97530.5905209
2504,175090.236326
2505,225896.900857
2506,244679.537985
2507,276506.952443
2508,247677.847403
2509,219930.794059
2510,216087.435895
2511,174169.429307
2512,209820.822661
2513,220749.05219
2514,284088.30002
2515,152657.645356
2516,179555.094181
2517,147499.611602
2518,152912.788474
2519,236663.421844
2520,217145.187929
2521,187028.062764
2522,221444.400376
2523,119333.690538
2524,137015.769483
2525,147141.590959
2526,144125.760749
2527,124133.774139
2528,129411.795445
2529,139932.580184
2530,131779.820746
2531,246420.24289
2532,223983.355725
2533,190684.773814
2534,234708.048483
2535,279900.205128
2536,233736.844841
2537,241687.482841
2538,181861.438293
2539,185183.038017
2540,179869.87244
2541,180103.530744
2542,163779.93176
2543,120941.995128
2544,116223.216615
2545,135935.479413
2546,121606.675901
2547,133589.573389
2548,149565.484138
2549,159877.741308
2550,676814.990842
2551,146280.602001
2552,125626.273172
2553,77788.0733499
2554,95077.3483934
2555,120990.087796
2556,97503.412686
2557,104624.773466
2558,139476.391326
2559,146054.439726
2560,155571.981098
2561,151964.047271
2562,143541.086535
2563,151427.863015
2564,195132.224003
2565,139146.393254
2566,166529.475426
2567,140448.295592
2568,197574.675676
2569,226493.559002
2570,118846.840725
2571,195422.631557
2572,148820.44533
2573,224303.011102
2574,315531.371336
2575,133729.134962
2576,117409.700744
2577,153611.46394
2578,81500.4317753
2579,60048.6027322
2580,87060.7158636
2581,95629.2060604
2582,101331.419739
2583,271512.266106
2584,176644.255802
2585,190225.707442
2586,213608.761551
2587,193372.880831
2588,144271.561418
2589,148690.387555
2590,197178.001256
2591,229603.364487
2592,206880.396414
2593,246652.404224
2594,181516.684137
2595,203360.570398
2596,273705.470695
2597,189312.665201
2598,285679.873767
2599,372509.991663
2600,146497.229321
2601,144844.13527
2602,83968.1595956
2603,93479.8725001
2604,90504.9141261
2605,82708.6135257
2606,145695.140369
2607,196941.379098
2608,190352.418079
2609,171738.515221
2610,107180.156696
2611,130928.901
2612,159333.598349
2613,129338.129667
2614,125015.377884
2615,153268.318648
2616,141572.303435
2617,185606.074854
2618,202633.444118
2619,190592.993856
2620,183597.834822
2621,172951.592776
2622,178877.1147
2623,232494.393627
2624,293050.952953
2625,295545.273905
2626,170326.031109
2627,164878.492159
2628,501198.007022
2629,519747.980819
2630,387473.008558
2631,486433.694394
2632,413526.170419
2633,307716.493733
2634,434987.225274
2635,160604.794279
2636,172790.412523
2637,180775.115816
2638,253056.964286
2639,189347.962277
2640,150416.259313
2641,106860.441287
2642,181273.828536
2643,105401.95554
2644,118581.878618
2645,112414.163851
2646,98224.4726061
2647,105928.401776
2648,141873.894709
2649,159016.121668
2650,131729.470034
2651,141487.828664
2652,398890.31714
2653,251243.862347
2654,269102.674916
2655,408500.184804
2656,324541.70731
2657,353395.068755
2658,308307.444833
2659,308459.25124
2660,375719.173731
2661,363609.608219
2662,370199.86664
2663,295325.594344
2664,278154.664118
2665,334602.275388
2666,284313.369131
2667,172496.09248
2668,179602.874181
2669,180522.270962
2670,262929.518813
2671,183198.342478
2672,197077.359987
2673,199924.152771
2674,197416.395649
2675,176238.757097
2676,190348.991937
2677,193889.034622
2678,233427.404929
2679,286730.817746
2680,300261.360208
2681,394445.899051
2682,308559.661527
2683,502956.747928
2684,324200.994991
2685,321949.741482
2686,251957.693773
2687,301316.714632
2688,211292.420732
2689,207258.159523
2690,401585.990635
2691,191521.828599
2692,141507.405687
2693,202876.399027
2694,139581.803636
2695,190835.997571
2696,184480.483954
2697,184790.437753
2698,185381.531581
2699,173435.491952
2700,157259.193511
2701,146863.210448
2702,112557.663316
2703,123888.440684
2704,143781.04481
2705,118245.897637
2706,110070.386035
2707,120750.803111
2708,133520.975605
2709,106245.206044
2710,128047.476441
2711,274281.306233
2712,381599.229819
2713,168743.54463
2714,149833.100359
2715,170890.527916
2716,145504.163193
2717,205424.971172
2718,219613.321369
2719,154024.396218
2720,173491.205396
2721,130317.023491
2722,159429.798478
2723,141523.343573
2724,126593.7912
2725,130726.665824
2726,149603.142255
2727,178002.309798
2728,179496.715225
2729,150297.817756
2730,146806.160234
2731,128470.879282
2732,134545.485084
2733,157362.042022
2734,139432.405425
2735,134801.721039
2736,140651.353913
2737,119654.453699
2738,136768.68166
2739,156141.076706
2740,135888.560533
2741,145271.509304
2742,155104.646229
2743,153034.189244
2744,158405.597657
2745,139052.029089
2746,138251.347571
2747,151553.142863
2748,126655.243259
2749,127076.485876
2750,129172.010312
2751,132590.036224
2752,203004.221655
2753,149612.827983
2754,193111.882564
2755,140606.732098
2756,98958.761683
2757,74599.1506672
2758,90167.598776
2759,167968.41561
2760,124508.935109
2761,140891.560875
2762,141208.6132
2763,182315.759698
2764,146537.632447
2765,286204.886211
2766,123813.294703
2767,88423.5319292
2768,128863.562466
2769,132111.120278
2770,133734.132104
2771,104330.938483
2772,111089.849599
2773,174118.869061
2774,143672.030119
2775,110611.878245
2776,148082.533167
2777,154697.946111
2778,101629.259427
2779,122458.590875
2780,97003.9588917
2781,94170.8356332
2782,102994.881479
2783,99016.8767842
2784,118794.948268
2785,134927.936581
2786,66786.100542
2787,125485.952034
2788,76885.2426782
2789,159254.406758
2790,94869.7987259
2791,114459.278702
2792,57183.5072336
2793,147266.291953
2794,100882.109875
2795,118109.760114
2796,98933.0844238
2797,205259.932724
2798,107609.253159
2799,116226.746739
2800,74504.0185345
2801,107223.317481
2802,131531.441091
2803,161289.113284
2804,127781.089236
2805,98089.8067819
2806,87077.1948039
2807,161412.915514
2808,148923.415077
2809,131411.491122
2810,127294.552427
2811,163066.11203
2812,166008.069814
2813,158304.519957
2814,160426.007757
2815,101068.705021
2816,233964.151898
2817,160148.984932
2818,135257.320992
2819,169852.233608
2820,137152.587271
2821,114244.744965
2822,188747.65523
2823,301129.84556
2824,163522.930765
2825,144604.113151
2826,131189.424671
2827,134459.731743
2828,223993.91635
2829,218872.405301
2830,231737.580918
2831,177733.552345
2832,238046.886642
2833,312274.159926
2834,225815.028318
2835,226168.178503
2836,191814.261958
2837,162139.25413
2838,150503.532209
2839,172863.420812
2840,203666.059878
2841,201463.851859
2842,229850.020145
2843,149963.519413
2844,170405.678106
2845,123903.333539
2846,208064.670193
2847,210274.173798
2848,210510.15124
2849,198819.254167
2850,265927.639209
2851,204391.574203
2852,231741.914663
2853,233255.215246
2854,138027.685875
2855,199925.412867
2856,197151.977542
2857,186713.905706
2858,200217.180459
2859,116207.060492
2860,133315.273222
2861,127170.93997
2862,185568.166102
2863,130234.181064
2864,242559.888851
2865,149856.459862
2866,140350.567532
2867,101852.124657
2868,98590.1704583
2869,97467.9165105
2870,124708.304111
2871,87189.9861374
2872,56048.257044
2873,101429.491713
2874,135388.85502
2875,116842.086776
2876,158278.260739
2877,142223.306619
2878,157690.58453
2879,137183.204875
2880,104700.944285
2881,141425.199791
2882,183070.144693
2883,214908.169197
2884,198882.661894
2885,189208.364059
2886,235864.891873
2887,99495.4185173
2888,140487.928921
2889,60814.0297938
2890,80376.5839782
2891,139714.061937
2892,47148.3048993
2893,72798.2879841
2894,56210.0931513
2895,344196.072446
2896,274173.27836
2897,207238.176625
2898,143744.176712
2899,205763.158865
2900,159128.656391
2901,215054.008295
2902,176829.293376
2903,315594.229378
2904,346964.701396
2905,82011.8703965
2906,195862.974257
2907,111990.217013
2908,131131.070674
2909,147608.817494
2910,76503.3467396
2911,82342.4612215
2912,152665.499907
2913,82130.8863853
2914,80296.5667558
2915,88118.867469
2916,83216.7945309
2917,167578.521187
2918,120474.144953
2919,219014.562904
