Id,SalePrice
1732,138502.69181
1733,121319.164937
1734,122122.903865
1735,132091.683366
1736,122169.768221
1737,253549.851404
1738,221796.308321
1739,261873.543935
1740,198774.881504
1741,183603.272018
1742,177272.778179
1743,181104.283445
1744,250555.181251
1745,221227.004454
1746,188531.908408
1747,194945.923932
1748,205096.764396
1749,160120.903225
1750,137616.056845
1751,231343.374592
1752,128920.999797
1753,145620.754996
1754,190003.568802
1755,163996.098234
1756,123293.347087
1757,122405.770332
1758,149441.660102
1759,156531.767679
1760,165141.5258
1761,158890.810286
1762,181102.53123
1763,160924.81173
1764,121118.139758
1765,171729.215395
1766,177286.693321
1767,200680.995426
1768,137932.414809
1769,173356.055079
1770,142949.529267
1771,131390.569539
1772,130291.256413
1773,132286.787237
1774,128681.652451
1775,131108.490183
1776,134085.116839
1777,114919.520988
1778,135860.662358
1779,122768.112034
1780,168761.855357
1781,126278.60158
1782,96523.5030517
1783,141646.124846
1784,112351.815503
1785,128517.83551
1786,142678.750988
1787,164451.520017
1788,67718.9339774
1789,112327.670154
1790,104578.487072
1791,172172.890834
1792,144720.533497
1793,139380.136132
1794,151677.379488
1795,136256.397999
1796,130448.840068
1797,127704.884434
1798,118443.42976
1799,113107.672532
1800,127453.244387
1801,143763.869264
1802,153330.134221
1803,159199.29298
1804,153143.63668
1805,133006.502005
1806,132253.911253
1807,140662.183171
1808,133751.244148
1809,122571.894718
1810,143632.12881
1811,91424.5550753
1812,92648.8442961
1813,137059.688189
1814,106762.239558
1815,67925.7776946
1816,111201.749023
1817,127823.93451
1818,130271.062809
1819,140082.264647
1820,64033.4523602
1821,115574.677365
1822,155108.970814
1823,64786.7033725
1824,131237.132724
1825,137906.14169
1826,110226.995738
1827,113752.862395
1828,130518.837628
1829,128922.202544
1830,152506.760729
1831,164675.732328
1832,82303.684356
1833,140021.64653
1834,125139.940589
1835,139700.146999
1836,130261.065657
1837,90273.0135297
1838,136986.109911
1839,112107.04674
1840,158854.244357
1841,145623.915668
1842,108030.739919
1843,136367.398382
1844,138239.372111
1845,140544.531425
1846,149416.663887
1847,143008.090943
1848,60308.877652
1849,127267.229457
1850,119528.871238
1851,143952.778961
1852,125155.181573
1853,132852.960857
1854,189926.157006
1855,162139.184554
1856,217386.344301
1857,148301.194879
1858,149990.281315
1859,125443.104626
1860,148654.171341
1861,124629.913122
1862,305383.644675
1863,298615.729539
1864,298653.281547
1865,314718.078748
1866,363908.151381
1867,231133.233677
1868,253707.93276
1869,203546.251205
1870,243467.154175
1871,277780.929652
1872,172372.657072
1873,230947.281532
1874,160396.355056
1875,210500.8146
1876,194958.340062
1877,213499.093138
1878,210559.030636
1879,128816.862879
1880,140300.129754
1881,228448.666676
1882,234739.421873
1883,194091.685824
1884,221912.311095
1885,234180.966248
1886,262748.04677
1887,203417.007488
1888,277634.229429
1889,170114.947842
1890,140214.730864
1891,144726.934253
1892,115303.487385
1893,131014.173218
1894,125203.049558
1895,133288.550381
1896,127015.790852
1897,119851.621551
1898,114243.101335
1899,156267.840733
1900,159791.848425
1901,162055.468668
1902,142803.303828
1903,193609.450085
1904,144715.124108
1905,175144.897729
1906,141407.211694
1907,186522.455569
1908,115572.658873
1909,141462.272508
1910,129008.721805
1911,203804.906917
1912,261009.729365
1913,144631.364601
1914,71290.6894029
1915,320400.311109
1916,90181.453842
1917,248356.577243
1918,137044.305495
1919,169629.426899
1920,155994.309727
1921,357271.178507
1922,292237.039233
1923,200218.417789
1924,221562.279811
1925,199033.53436
1926,342922.340748
1927,137224.885863
1928,172927.525722
1929,127483.513902
1930,143342.306627
1931,165842.922969
1932,156965.563951
1933,171063.28875
1934,182702.224723
1935,175360.572712
1936,195803.915492
1937,187754.214266
1938,178265.08477
1939,221083.867468
1940,191577.839115
1941,175749.398113
1942,185342.728136
1943,206309.921697
1944,328634.980993
1945,357547.076336
1946,130555.289477
1947,254261.113103
1948,163476.716158
1949,231817.426923
1950,181129.565591
1951,209918.203339
1952,191554.755845
1953,164662.279616
1954,194066.382086
1955,145847.651747
1956,240204.638464
1957,152694.740522
1958,297767.754809
1959,150007.324413
1960,114299.693454
1961,122886.365412
1962,97756.4749656
1963,111800.085398
1964,105888.439601
1965,145193.013841
1966,149518.086388
1967,303282.144166
1968,325680.286281
1969,353784.805499
1970,411696.402984
1971,364909.081985
1972,299628.685695
1973,269586.061121
1974,315952.579791
1975,393179.151992
1976,279650.559568
1977,310479.209049
1978,337122.757816
1979,301661.082079
1980,195608.711402
1981,304645.937167
1982,220017.0287
1983,205568.712686
1984,167142.607098
1985,229934.161806
1986,229933.295512
1987,185497.705033
1988,174571.046403
1989,195601.584528
1990,213058.968366
1991,236762.949616
1992,214853.967606
1993,177961.885416
1994,222842.537153
1995,182877.520124
1996,231423.54768
1997,311080.215461
1998,269166.120331
1999,253939.489934
2000,286265.878562
2001,262320.16348
2002,242248.212535
2003,275797.929729
2004,261864.164015
2005,223238.886752
2006,222553.165212
2007,233505.934154
2008,210724.603206
2009,201147.562046
2010,191788.401779
2011,129429.559906
2012,174782.636629
2013,184255.804796
2014,194327.088264
2015,196197.885169
2016,202944.535978
2017,207695.987913
2018,130626.087601
2019,150773.000679
2020,118887.275251
2021,115193.099252
2022,172282.072082
2023,154950.932564
2024,243469.488194
2025,308977.561526
2026,186353.882097
2027,161925.887209
2028,158949.525684
2029,170126.739522
2030,264131.663207
2031,218527.830684
2032,239920.545699
2033,237995.375418
2034,171867.21027
2035,199340.225852
2036,192815.060397
2037,195252.339919
2038,296109.62454
2039,222369.943956
2040,268767.147798
2041,249471.822626
2042,197512.154419
2043,179371.901217
2044,171613.384982
2045,200293.728161
2046,138247.517869
2047,154905.061872
2048,147223.811806
2049,140972.702754
2050,171966.756498
2051,108751.753864
2052,136711.276757
2053,144264.964715
2054,107116.830046
2055,153347.615321
2056,142858.152571
2057,115957.962697
2058,198611.211143
2059,132934.806546
2060,180353.021818
2061,170418.182198
2062,135727.693312
2063,116708.875743
2064,141534.81726
2065,114246.205851
2066,166394.860149
2067,119870.977663
2068,137096.38563
2069,98863.8857772
2070,118179.567161
2071,109571.655903
2072,147737.200332
2073,137006.572249
2074,182392.644832
2075,154223.726795
2076,120645.925241
2077,156083.236227
2078,131974.443712
2079,138151.534719
2080,115433.559427
2081,122113.667008
2082,125978.107521
2083,150064.916855
2084,100485.220631
2085,125108.75737
2086,126737.736133
2087,138654.565742
2088,118454.674283
2089,96361.3037219
2090,133202.076252
2091,119739.253034
2092,140949.899894
2093,132292.587978
2094,114525.527461
2095,150937.850824
2096,87114.1796966
2097,104010.678369
2098,154682.410579
2099,70102.579854
2100,102906.653993
2101,130436.508572
2102,138926.201767
2103,118464.65465
2104,138989.190063
2105,120376.143093
2106,94922.4656287
2107,198079.94493
2108,124099.464275
2109,123789.089828
2110,138177.173784
2111,139809.660803
2112,135997.952752
2113,129658.259908
2114,121457.606223
2115,153444.42493
2116,125162.801699
2117,140400.813994
2118,123831.685382
2119,112205.180807
2120,126900.170917
2121,106523.435439
2122,117305.395006
2123,104556.694391
2124,167582.532996
2125,139820.004534
2126,167582.151879
2127,155624.46922
2128,129587.663124
2129,109885.348842
2130,136802.424002
2131,158851.960822
2132,125110.95342
2133,131118.474908
2134,130615.051681
2135,116145.181762
2136,77110.0320942
2137,112880.166513
2138,141651.432033
2139,153487.424274
2140,134460.797138
2141,149236.076789
2142,130079.725057
2143,154724.448367
2144,123380.306107
2145,138196.580912
2146,154063.140303
2147,148022.650369
2148,146097.92575
2149,146353.169545
2150,206170.932547
2151,124061.066383
2152,139116.164894
2153,148225.795006
2154,104657.709927
2155,129830.348949
2156,237029.142393
2157,243001.69207
2158,230405.631236
2159,212603.664912
2160,181452.678738
2161,242320.715992
2162,285547.573812
2163,315081.002523
2164,283861.7996
2165,174542.645294
2166,166797.884034
2167,207598.144708
2168,207650.528532
2169,203742.115313
2170,216006.007092
2171,150635.932742
2172,138575.824353
2173,163012.270171
2174,212086.413706
2175,309527.606322
2176,327648.771343
2177,234796.542125
2178,207431.293824
2179,144585.146859
2180,212366.65703
2181,188340.871687
2182,252019.448808
2183,197790.472461
2184,127739.477783
2185,135481.801668
2186,142192.259513
2187,154431.908243
2188,161638.864593
2189,190657.323172
2190,81921.2899528
2191,86184.0965832
2192,88150.037736
2193,102095.231025
2194,107369.755363
2195,113705.522471
2196,102622.567826
2197,120999.652476
2198,150126.900312
2199,161132.947215
2200,146062.442535
2201,153610.827191
2202,181889.654995
2203,154089.650244
2204,173677.20027
2205,122706.762632
2206,129040.017916
2207,201578.433448
2208,211398.756073
2209,178288.257322
2210,124512.01972
2211,119565.567202
2212,126925.566085
2213,99788.8619331
2214,126255.227282
2215,121495.457722
2216,141777.572249
2217,85725.9449212
2218,96669.9974711
2219,93539.7983249
2220,84085.5507001
2221,266743.495307
2222,266775.108453
2223,272929.9388
2224,266573.745788
2225,137516.359818
2226,174167.867437
2227,198901.355695
2228,282430.516493
2229,236998.929441
2230,162858.838227
2231,221394.689844
2232,171779.780537
2233,182685.971845
2234,230727.328445
2235,203773.110554
2236,229114.081249
2237,297444.019121
2238,213360.787228
2239,105769.306568
2240,171807.436683
2241,151817.069702
2242,138092.959617
2243,120129.55572
2244,106898.668682
2245,97749.9041095
2246,143457.988022
2247,109404.735637
2248,121606.433528
2249,127183.060354
2250,139061.203113
2251,126777.702795
2252,176384.465632
2253,167078.619122
2254,187342.689558
2255,192970.861601
2256,183824.511161
2257,194830.845671
2258,172097.922144
2259,178711.055018
2260,151797.078552
2261,185836.441451
2262,200949.002984
2263,353654.520085
2264,332195.919301
2265,171728.464255
2266,278652.989855
2267,331973.273989
2268,388282.08934
2269,157832.28259
2270,185813.98194
2271,216327.718913
2272,206970.717139
2273,165753.459194
2274,180280.71808
2275,159285.74402
2276,172846.738579
2277,172077.676573
2278,156486.34436
2279,132747.608273
2280,117894.932564
2281,180973.531236
2282,176034.342036
2283,100138.806559
2284,110698.703515
2285,145242.806657
2286,123976.631518
2287,341312.197716
2288,273507.324852
2289,315781.38429
2290,362006.957519
2291,321656.345783
2292,381993.769056
2293,375482.903988
2294,380216.796363
2295,405073.249167
2296,261502.229202
2297,322090.008965
2298,335284.765223
2299,313969.717792
2300,344156.711964
2301,297278.406241
2302,270031.261051
2303,233213.958189
2304,243298.36251
2305,199829.11842
2306,195165.621939
2307,190286.194803
2308,212479.36707
2309,285627.051051
2310,217403.805918
2311,202808.117777
2312,193628.90368
2313,174590.352445
2314,177020.855948
2315,172169.188669
2316,182708.173192
2317,183101.77171
2318,180243.142566
2319,176430.856112
2320,182442.653054
2321,242875.590676
2322,170749.870953
2323,191009.597413
2324,177504.029593
2325,217401.770156
2326,179159.203096
2327,208030.286351
2328,213481.185166
2329,190375.991342
2330,181900.317283
2331,285453.194966
2332,435000.22145
2333,286077.481337
2334,254870.637165
2335,247502.910805
2336,261230.530488
2337,206499.27998
2338,302614.788001
2339,214079.091119
2340,291639.743783
2341,202987.504057
2342,230403.225971
2343,246241.815271
2344,228715.75508
2345,244711.950318
2346,217373.612691
2347,189537.134193
2348,227205.893679
2349,182168.835427
2350,271029.480453
2351,243483.86194
2352,225746.436577
2353,242207.097751
2354,115840.649168
2355,139100.501773
2356,161927.241597
2357,195468.664654
2358,196775.373142
2359,125367.839049
2360,126705.360662
2361,142649.100551
2362,247035.416642
2363,142022.110887
2364,163288.748229
2365,218164.453534
2366,189257.596721
2367,215171.967914
2368,207776.110404
2369,217051.097403
2370,172638.729656
2371,174385.507358
2372,182969.398903
2373,259591.921754
2374,246219.906028
2375,243065.993211
2376,216084.50566
2377,237038.963645
2378,139415.490222
2379,185499.369298
2380,150638.892747
2381,166890.88839
2382,198072.311188
2383,208216.611847
2384,233490.061163
2385,153360.802217
2386,147701.096184
2387,135810.851299
2388,109207.458412
2389,130665.35294
2390,144250.49735
2391,142410.195617
2392,119143.748219
2393,154569.323851
2394,134300.278903
2395,189399.320735
2396,140887.139949
2397,196382.146452
2398,129069.022708
2399,63009.8679134
2400,78375.2626603
2401,125642.539685
2402,133797.258328
2403,138842.895036
2404,145062.443953
2405,159505.272106
2406,141113.987473
2407,117858.014981
2408,145498.37058
2409,125952.205282
2410,166373.52288
2411,120486.274298
2412,159318.546924
2413,129672.984786
2414,146611.84667
2415,128025.844219
2416,126967.017472
2417,121739.953638
2418,127833.469135
2419,136227.306263
2420,127472.010538
2421,144070.044731
2422,115900.256173
2423,125069.591532
2424,160559.323158
2425,170685.181831
2426,137361.327851
2427,127237.336063
2428,169233.467399
2429,121529.626123
2430,120624.568119
2431,113965.423924
2432,136352.50033
2433,140373.604452
2434,143313.270212
2435,136284.743717
2436,104949.262856
2437,111053.890824
2438,124634.352843
2439,120969.394276
2440,135772.693463
2441,98149.11674
2442,111782.922268
2443,126603.805395
2444,136192.140548
2445,98036.3053137
2446,123782.880459
2447,177586.219851
2448,139188.42769
2449,126022.688646
2450,157025.088161
2451,134979.129545
2452,186852.493057
2453,104248.824556
2454,128172.788478
2455,129466.831703
2456,123736.559031
2457,133626.902821
2458,123920.250704
2459,112503.443449
2460,132796.640683
2461,121489.974353
2462,135855.908629
2463,130935.243466
2464,150853.276366
2465,145858.495713
2466,130425.486323
2467,150176.126059
2468,101949.181104
2469,107712.107857
2470,175306.188429
2471,188701.695464
2472,162291.298507
2473,125831.609789
2474,97755.4502113
2475,197530.606035
2476,131874.402434
2477,133460.792564
2478,157337.684257
2479,116534.236394
2480,147554.216126
2481,132737.096029
2482,136624.032063
2483,116793.153667
2484,135723.633441
2485,133115.563267
2486,150881.446657
2487,163733.164028
2488,166951.99699
2489,163805.886069
2490,154465.711726
2491,107748.62085
2492,189094.095547
2493,152611.96695
2494,158003.75762
2495,99891.2441754
2496,202505.540074
2497,141339.034046
2498,115772.445868
2499,105709.576152
2500,131624.711878
2501,130186.327621
2502,143444.850758
2503,109098.537796
2504,186756.241728
2505,217797.160992
2506,245618.481547
2507,272044.661391
2508,242937.319848
2509,236591.336522
2510,242846.765348
2511,187129.091792
2512,207016.697813
2513,229867.833492
2514,223245.124039
2515,170029.50577
2516,178184.511459
2517,151706.067682
2518,152771.032559
2519,234586.562865
2520,210080.259067
2521,189464.584457
2522,215281.972956
2523,128697.153699
2524,138862.064666
2525,143372.802009
2526,147326.81949
2527,127251.844593
2528,132791.154161
2529,146628.296509
2530,143604.68076
2531,242171.752224
2532,232741.332234
2533,199569.082798
2534,227433.707584
2535,261331.408523
2536,237793.063508
2537,224316.620675
2538,194133.765758
2539,196730.374043
2540,176118.442253
2541,179419.82874
2542,164704.07842
2543,124944.394426
2544,134930.177177
2545,138981.246797
2546,138546.662726
2547,139560.160628
2548,154890.365354
2549,163730.853583
2550,367031.156955
2551,151543.798625
2552,133115.747885
2553,86742.5637708
2554,95965.3422795
2555,126787.624933
2556,100071.473106
2557,122621.906545
2558,128891.377693
2559,144165.954885
2560,143173.936828
2561,145747.421141
2562,143684.907028
2563,151452.700085
2564,167487.318718
2565,123934.199877
2566,143410.021209
2567,129930.378314
2568,174369.398144
2569,199558.500472
2570,122736.353689
2571,185681.997761
2572,174338.913366
2573,206112.972797
2574,226444.067529
2575,140176.437515
2576,110179.654692
2577,157288.472809
2578,109820.96225
2579,82506.1074091
2580,117028.905305
2581,123659.180726
2582,105757.804539
2583,266829.018262
2584,164106.691881
2585,192068.949481
2586,200302.574542
2587,199362.52378
2588,149936.790887
2589,143504.479876
2590,210770.876821
2591,198025.07879
2592,207421.666676
2593,219135.85669
2594,181459.82648
2595,201965.661493
2596,293404.182132
2597,174611.683695
2598,242689.146189
2599,311019.021929
2600,147952.353067
2601,152544.20773
2602,97070.0771278
2603,97562.515658
2604,91077.1130917
2605,86932.6817872
2606,141930.193986
2607,178104.654865
2608,188428.699843
2609,171909.941102
2610,100871.171781
2611,136659.511309
2612,160632.178548
2613,127531.311718
2614,128342.375472
2615,155742.335007
2616,136247.635113
2617,171204.598589
2618,169573.627565
2619,192061.502645
2620,188012.157903
2621,181152.448416
2622,186696.638423
2623,221469.968927
2624,284078.958435
2625,274959.314579
2626,169627.636245
2627,178508.211493
2628,412729.537334
2629,407355.409751
2630,348305.342743
2631,409665.794778
2632,351952.039772
2633,266158.921221
2634,381822.532367
2635,160423.813715
2636,185255.367649
2637,170110.276492
2638,235963.11537
2639,180245.793803
2640,152493.302953
2641,110650.691012
2642,193764.533158
2643,116976.847003
2644,131149.376343
2645,102382.36081
2646,93565.8708643
2647,100928.012258
2648,137698.916036
2649,144632.060218
2650,144372.945011
2651,145540.151171
2652,382644.334832
2653,248164.16476
2654,250390.340112
2655,290618.315751
2656,322092.730457
2657,281670.763839
2658,271082.052359
2659,280675.538982
2660,337915.43853
2661,317676.463503
2662,339121.460567
2663,279813.166267
2664,271212.076912
2665,341505.033351
2666,290985.282426
2667,165903.4628
2668,181876.836427
2669,181431.684498
2670,266082.174042
2671,184563.695949
2672,195689.247616
2673,197753.12138
2674,193334.661249
2675,177502.629028
2676,192376.624567
2677,191118.368718
2678,247039.803081
2679,278740.102714
2680,283357.888893
2681,352944.13454
2682,288412.109977
2683,361024.873282
2684,345554.936091
2685,316330.814811
2686,246216.503185
2687,282121.286358
2688,218878.702104
2689,197673.504315
2690,371097.173953
2691,194714.236436
2692,122648.505015
2693,213800.471246
2694,116558.559226
2695,185612.807302
2696,179449.328428
2697,201074.229674
2698,199047.854766
2699,197753.603092
2700,168670.581743
2701,160007.264681
2702,132602.616825
2703,132528.49536
2704,152239.883019
2705,129108.413345
2706,119411.155983
2707,131683.97906
2708,139297.121561
2709,97343.9563341
2710,121926.809077
2711,229179.659996
2712,316805.690675
2713,176913.831047
2714,153491.386552
2715,174463.603376
2716,169202.243028
2717,189368.55957
2718,201869.168846
2719,157671.170036
2720,169731.666622
2721,142479.022107
2722,166839.103729
2723,156639.94472
2724,132761.917468
2725,135646.427692
2726,156969.31285
2727,154981.277339
2728,159784.701985
2729,154999.249809
2730,142645.4579
2731,125615.488057
2732,122835.677246
2733,158841.878069
2734,138849.795998
2735,128988.765508
2736,144066.971058
2737,129060.528576
2738,136888.962106
2739,157532.821609
2740,134661.798082
2741,144476.57785
2742,148569.845494
2743,148526.402622
2744,151233.216407
2745,137701.219489
2746,134428.472813
2747,141854.564541
2748,135505.964718
2749,126386.463364
2750,129497.822592
2751,133238.665049
2752,209129.035032
2753,157993.128829
2754,176605.378488
2755,146374.68874
2756,122582.49935
2757,98771.0998791
2758,110466.147743
2759,137506.357591
2760,141530.796649
2761,143541.837517
2762,143967.995441
2763,185067.15943
2764,153309.674173
2765,237316.274282
2766,131530.671265
2767,95609.4134612
2768,124747.610154
2769,131091.04103
2770,148150.231412
2771,124085.695127
2772,107680.847891
2773,150874.173152
2774,135968.999014
2775,128979.609727
2776,145649.986156
2777,154404.470574
2778,117601.855145
2779,136858.672104
2780,117395.611271
2781,104161.265293
2782,98989.7113994
2783,112692.93068
2784,124006.396025
2785,141168.244649
2786,79263.4150055
2787,124811.750282
2788,89839.9504842
2789,182402.007537
2790,93010.4022773
2791,129215.993862
2792,62557.8915208
2793,144635.270501
2794,114335.672176
2795,132379.649558
2796,100987.746777
2797,178835.732909
2798,124129.801174
2799,126631.802488
2800,72507.1598114
2801,117158.203301
2802,129050.516157
2803,155970.51665
2804,134930.159511
2805,108336.980598
2806,102239.556717
2807,159228.543687
2808,153632.730131
2809,137669.448974
2810,126674.426169
2811,162189.387086
2812,166438.890474
2813,159565.734832
2814,159936.404195
2815,106407.552103
2816,229868.564495
2817,139535.185756
2818,134361.645586
2819,167872.644577
2820,128436.672994
2821,117378.06409
2822,176945.005432
2823,217695.802018
2824,166032.084517
2825,150339.422445
2826,127125.379511
2827,129560.428572
2828,206200.310647
2829,186129.833301
2830,244479.518943
2831,185139.537433
2832,218018.597408
2833,308006.383585
2834,224592.547017
2835,228506.227886
2836,219507.324481
2837,170754.607935
2838,158719.795829
2839,183621.647098
2840,199665.485633
2841,202903.779593
2842,226735.118755
2843,145204.343039
2844,160797.157822
2845,125217.819985
2846,220861.922064
2847,207411.884448
2848,201896.500288
2849,199343.892902
2850,268235.753616
2851,217766.260153
2852,227906.994851
2853,233855.935556
2854,142181.287174
2855,197391.600543
2856,197788.313943
2857,198993.035263
2858,210587.238253
2859,134320.975007
2860,125464.383079
2861,131172.919643
2862,206187.472113
2863,123617.31447
2864,224837.910715
2865,149071.61802
2866,143820.778647
2867,102378.945822
2868,98972.4817727
2869,117084.761033
2870,139468.262249
2871,92113.3853465
2872,71197.8316822
2873,120289.023376
2874,138220.049362
2875,128702.052911
2876,163913.093188
2877,146268.777444
2878,154889.602127
2879,139785.114881
2880,118970.952532
2881,136651.958679
2882,151716.616658
2883,171534.729167
2884,176663.550652
2885,175007.717708
2886,184808.086098
2887,100231.028423
2888,143347.784395
2889,61303.265811
2890,99891.9662019
2891,139888.327908
2892,60085.9410046
2893,102055.190039
2894,56652.0639731
2895,294727.172031
2896,244750.459251
2897,204077.680082
2898,159605.342108
2899,205881.899904
2900,151390.836558
2901,185297.807254
2902,181557.11753
2903,342139.189599
2904,338426.517155
2905,98365.028082
2906,209712.185647
2907,112705.489781
2908,124252.054092
2909,151920.068997
2910,82350.6162268
2911,96223.0294619
2912,144904.440635
2913,89927.1759623
2914,90186.8722198
2915,93031.8558424
2916,87991.0842478
2917,162070.365332
2918,118021.032622
2919,228160.438349
