Id,SalePrice
1633,163827.205823
1634,188566.151042
1635,174891.628094
1636,153105.087264
1637,202258.092146
1638,187660.39569
1639,189855.852284
1640,267407.114992
1641,194629.815947
1642,253866.718938
1643,224966.781739
1644,233824.111752
1645,213471.784765
1646,160599.395963
1647,160486.198587
1648,136782.527041
1649,134645.635309
1650,115395.723409
1651,117662.597556
1652,95309.915614
1653,95753.7620532
1654,139176.363023
1655,131066.656573
1656,139915.943118
1657,144608.235688
1658,143573.320079
1659,110804.886368
1660,158566.485245
1661,469034.450846
1662,411740.314584
1663,394104.225979
1664,504006.0101
1665,334182.171488
1666,347212.220256
1667,388226.812171
1668,363133.24907
1669,307536.840245
1670,361996.19395
1671,280604.580644
1672,441599.506592
1673,297662.475263
1674,253924.942129
1675,200669.16789
1676,206996.17004
1677,214536.551972
1678,496976.19112
1679,398177.400251
1680,339185.667738
1681,266543.826179
1682,328884.136855
1683,186915.483562
1684,169887.359994
1685,172695.03723
1686,162978.557716
1687,161627.844713
1688,186013.372548
1689,186443.56273
1690,190243.685434
1691,178672.529954
1692,269279.975132
1693,166883.195613
1694,180387.046986
1695,156790.414229
1696,297285.711812
1697,162722.455289
1698,345668.420818
1699,338032.7853
1700,271788.778102
1701,288288.677972
1702,248786.141804
1703,234844.160092
1704,288994.441048
1705,244233.444472
1706,457980.805803
1707,225784.046367
1708,199638.504997
1709,262735.370399
1710,231684.036481
1711,281055.947856
1712,262895.77434
1713,273437.739552
1714,230920.787435
1715,210428.252936
1716,182923.360836
1717,167270.380979
1718,144067.423497
1719,225846.285472
1720,255596.38662
1721,153681.51918
1722,124604.715382
1723,150385.203131
1724,217957.254383
1725,244504.110884
1726,195286.813685
1727,162851.857059
1728,173355.252825
1729,173863.515155
1730,152438.390722
1731,114347.068878
1732,129281.694202
1733,119601.803589
1734,129056.70766
1735,118272.545982
1736,101747.444524
1737,306935.727341
1738,252525.22497
1739,282709.709687
1740,211728.815393
1741,195574.945667
1742,176501.207189
1743,171796.506512
1744,340108.241469
1745,233441.438885
1746,192099.146212
1747,228896.530965
1748,236391.131857
1749,156889.91155
1750,141800.353461
1751,247438.378571
1752,110190.558583
1753,157820.501255
1754,203083.440843
1755,182520.882231
1756,127675.031001
1757,110271.504882
1758,151826.917631
1759,169365.193359
1760,165971.590634
1761,160374.938407
1762,182032.266281
1763,191159.249698
1764,118711.72071
1765,191872.397319
1766,188136.65262
1767,228302.373851
1768,145767.801167
1769,176462.490861
1770,147035.14713
1771,134645.919637
1772,142991.472347
1773,127790.72931
1774,153466.057075
1775,140882.364737
1776,119102.759028
1777,105812.350979
1778,142602.411462
1779,115882.611825
1780,172175.477895
1781,129892.956117
1782,82785.1063465
1783,139138.037254
1784,98285.2024995
1785,133740.221726
1786,151878.742888
1787,158552.149902
1788,57538.0002565
1789,98505.651132
1790,70332.6482947
1791,195972.496121
1792,162525.393971
1793,129403.044659
1794,156633.56925
1795,135832.104598
1796,121531.848544
1797,121143.259788
1798,125325.826298
1799,103471.744309
1800,121545.736423
1801,132329.049084
1802,132582.427239
1803,163084.945292
1804,128595.415422
1805,136766.201388
1806,118501.055339
1807,132596.4359
1808,113978.6852
1809,117043.814951
1810,142642.570669
1811,93578.0714206
1812,109831.644801
1813,126127.525133
1814,90092.5545682
1815,44467.5055283
1816,95868.4047028
1817,116728.703397
1818,166785.825759
1819,139855.077189
1820,53570.0497817
1821,114965.154087
1822,153069.263961
1823,35469.4777203
1824,133214.990417
1825,138988.281831
1826,102583.976584
1827,102149.62479
1828,132319.432708
1829,125852.593673
1830,137031.318948
1831,149755.802833
1832,85913.2635898
1833,151567.354371
1834,125151.118172
1835,131597.83869
1836,130055.099195
1837,85511.7637508
1838,121053.558739
1839,91765.3417044
1840,159683.888125
1841,135594.13353
1842,88647.691057
1843,144404.58898
1844,134966.997851
1845,150502.274962
1846,152699.036964
1847,174016.132988
1848,45354.9618251
1849,106978.750063
1850,118884.969557
1851,152832.78375
1852,120478.83507
1853,124563.083102
1854,161649.754101
1855,155293.212859
1856,226717.86101
1857,149823.141538
1858,153187.14284
1859,109050.58826
1860,146821.489374
1861,110681.589839
1862,312667.336262
1863,298292.800849
1864,298318.412197
1865,374318.085568
1866,358172.108484
1867,228570.326393
1868,314776.553913
1869,208843.127398
1870,226273.225608
1871,272623.436125
1872,173442.913405
1873,252448.898997
1874,142806.811926
1875,207141.919294
1876,205112.384102
1877,211543.359768
1878,211741.323178
1879,138135.90223
1880,135264.977822
1881,270216.582729
1882,252841.536611
1883,195622.291565
1884,209784.1213
1885,249383.70199
1886,304478.124759
1887,213000.610065
1888,267306.702988
1889,170468.109244
1890,119021.323303
1891,127661.851212
1892,92608.5618283
1893,136085.949981
1894,130710.242372
1895,144956.778703
1896,123309.51901
1897,102027.110342
1898,102653.531762
1899,161153.013316
1900,135006.944959
1901,179545.259271
1902,164479.039876
1903,215024.33934
1904,153912.51811
1905,198006.67201
1906,176607.900561
1907,220862.480894
1908,98209.3686964
1909,128890.334732
1910,117861.39855
1911,216984.631903
1912,323573.762621
1913,157944.007932
1914,55956.8021371
1915,357463.379414
1916,59696.3643961
1917,247953.917412
1918,134321.428902
1919,165111.727748
1920,173054.121711
1921,411952.736758
1922,347124.109968
1923,229290.694303
1924,245299.326057
1925,211234.882559
1926,411759.770354
1927,132743.421387
1928,170647.455589
1929,114641.371364
1930,123648.427571
1931,133401.919721
1932,140571.115575
1933,197355.933814
1934,183680.460047
1935,172741.166221
1936,202950.722164
1937,183051.261846
1938,183842.11415
1939,270077.689794
1940,191123.183254
1941,176106.002245
1942,189152.1567
1943,214910.949977
1944,375346.548317
1945,402252.21272
1946,163364.849489
1947,338478.179488
1948,186126.020284
1949,254492.515864
1950,192710.974682
1951,277008.88565
1952,230572.900313
1953,176361.59723
1954,194721.956237
1955,134880.375154
1956,316223.220081
1957,162351.333397
1958,297572.042631
1959,144968.324429
1960,112346.927054
1961,116987.790425
1962,91809.3901034
1963,100827.750185
1964,103867.528208
1965,133187.808382
1966,133044.875654
1967,309893.215433
1968,425444.095236
1969,402531.184747
1970,447538.845232
1971,479987.624641
1972,381348.882523
1973,290621.570386
1974,352613.837029
1975,500430.066262
1976,274680.764269
1977,346835.090345
1978,352238.463111
1979,345904.289121
1980,213220.730081
1981,372631.447501
1982,213028.860978
1983,197644.120567
1984,173367.595079
1985,239869.787689
1986,216637.910976
1987,191064.765959
1988,173883.724535
1989,191480.317366
1990,214175.830612
1991,223578.749267
1992,227485.764578
1993,166453.807998
1994,238211.256702
1995,184755.113698
1996,273733.608219
1997,334062.394215
1998,343402.352977
1999,294244.650672
2000,327024.952311
2001,296204.988638
2002,253912.644215
2003,253509.292374
2004,286808.771459
2005,236357.497268
2006,226240.82582
2007,242781.424196
2008,218440.261308
2009,206259.932346
2010,199382.440871
2011,143879.405959
2012,176908.219306
2013,184794.81606
2014,191482.562922
2015,220254.829064
2016,202166.46334
2017,205537.333646
2018,113115.192124
2019,132185.965343
2020,98999.4536432
2021,99115.6324241
2022,204205.631314
2023,155738.623451
2024,271793.729823
2025,408045.172127
2026,172561.092177
2027,157454.288453
2028,150925.012568
2029,169038.777938
2030,273824.978407
2031,225779.36403
2032,251388.392693
2033,266172.676755
2034,172180.649871
2035,232907.244924
2036,189825.07019
2037,198702.069726
2038,320232.973515
2039,230626.331366
2040,349501.950204
2041,306236.779164
2042,206660.403475
2043,182529.205294
2044,180642.855829
2045,222277.114583
2046,140507.272043
2047,141439.651844
2048,133869.311586
2049,137100.50678
2050,179699.394404
2051,98181.2122906
2052,124363.459146
2053,143064.783556
2054,81343.2710844
2055,167388.855826
2056,132916.310346
2057,107112.443322
2058,227110.736321
2059,137189.658484
2060,181096.738747
2061,182607.892925
2062,133754.585394
2063,110316.228486
2064,141030.913848
2065,123216.036368
2066,177972.534573
2067,110845.752194
2068,142698.462875
2069,82682.9753429
2070,103952.028707
2071,88464.4793463
2072,152821.016356
2073,127175.344234
2074,191428.967234
2075,162015.109236
2076,116017.272206
2077,155019.707778
2078,130790.655029
2079,130127.281884
2080,112370.34239
2081,126607.571535
2082,131703.353351
2083,149521.65479
2084,102959.328458
2085,118278.737887
2086,102983.829703
2087,117398.420704
2088,102195.570619
2089,76264.0812583
2090,123403.115078
2091,106309.824162
2092,133188.119615
2093,141016.167002
2094,111321.465169
2095,152482.179783
2096,70557.9176358
2097,98476.0312078
2098,146605.523759
2099,36449.6009336
2100,71909.444743
2101,112594.789383
2102,128140.332646
2103,95000.9470773
2104,138303.12096
2105,126479.922859
2106,57360.204732
2107,225049.502359
2108,114960.571639
2109,110999.228374
2110,127328.054973
2111,132236.776168
2112,152740.092666
2113,114692.376516
2114,111631.753524
2115,160092.146365
2116,113858.376285
2117,152383.798068
2118,120377.369416
2119,107455.908932
2120,108045.695885
2121,95826.0281788
2122,112974.286033
2123,83761.7748028
2124,166451.324152
2125,130362.659166
2126,159591.162109
2127,172392.94432
2128,132654.007008
2129,88170.9683907
2130,136831.691728
2131,142148.164676
2132,113401.242678
2133,122186.37375
2134,118504.826441
2135,97726.2731414
2136,66932.4538429
2137,110193.22632
2138,125296.800275
2139,152610.969027
2140,141857.108791
2141,143895.014695
2142,132332.523388
2143,146149.633408
2144,127385.085747
2145,138520.495154
2146,177970.620813
2147,152084.508202
2148,129447.138567
2149,142978.857482
2150,249216.883956
2151,110652.930662
2152,217648.382218
2153,173784.884198
2154,103354.555455
2155,141503.893926
2156,262425.162077
2157,238511.705689
2158,241660.437768
2159,215539.270756
2160,178781.358448
2161,244346.176633
2162,437281.965713
2163,366591.381755
2164,258953.618982
2165,209271.074733
2166,150259.524629
2167,224235.44646
2168,211326.910212
2169,202285.286511
2170,223536.22459
2171,151214.957319
2172,137172.890093
2173,164154.769521
2174,233491.956529
2175,294567.083878
2176,340837.727988
2177,257522.188452
2178,216416.048315
2179,135222.720927
2180,217176.687392
2181,198703.343828
2182,231270.239997
2183,194813.914718
2184,124583.765928
2185,125518.420141
2186,147712.162761
2187,153144.487085
2188,160578.519922
2189,301796.645544
2190,76344.1207612
2191,70275.1062197
2192,84771.8966433
2193,123063.836977
2194,95927.7271354
2195,111738.065254
2196,99757.8665177
2197,120466.902478
2198,150989.388238
2199,167136.52463
2200,158412.350735
2201,155519.998455
2202,193243.265538
2203,155549.336508
2204,188556.362919
2205,121397.298034
2206,150094.816168
2207,209312.947987
2208,254219.09764
2209,240431.172398
2210,107769.287893
2211,115219.133744
2212,116326.616579
2213,99472.2934273
2214,135579.698624
2215,98857.9700272
2216,157653.561368
2217,62909.6371748
2218,70230.5373562
2219,71195.452177
2220,57466.0012624
2221,358011.329532
2222,293743.361334
2223,316225.321963
2224,214128.939347
2225,115663.597461
2226,195969.090982
2227,202624.915907
2228,297984.774196
2229,261782.116146
2230,151318.67752
2231,222872.157469
2232,183784.051399
2233,198349.70327
2234,248011.851647
2235,223332.405563
2236,260510.539314
2237,337589.296901
2238,204817.333306
2239,106328.983313
2240,157706.98161
2241,156232.21419
2242,123412.738498
2243,116780.7641
2244,98393.7209388
2245,104304.645186
2246,139728.216731
2247,112304.382964
2248,116005.213979
2249,112617.408122
2250,129224.685436
2251,134937.251359
2252,191611.82936
2253,149529.650986
2254,176382.297164
2255,190748.090581
2256,172843.736892
2257,202384.554147
2258,160024.299723
2259,175452.740669
2260,162420.716856
2261,194257.430927
2262,230396.61491
2263,381629.157246
2264,462888.023028
2265,188809.606065
2266,312382.515173
2267,395780.493836
2268,420110.736909
2269,158342.204489
2270,185189.976866
2271,233933.329068
2272,214396.341166
2273,161867.59541
2274,184945.859117
2275,178268.060065
2276,195562.907181
2277,188204.0211
2278,153984.313244
2279,130720.496837
2280,109850.40492
2281,164289.289279
2282,182187.003067
2283,102104.199517
2284,113935.655546
2285,136443.857516
2286,124114.314088
2287,393053.780178
2288,294363.087543
2289,377083.899564
2290,482937.532309
2291,342823.57701
2292,426683.756401
2293,497686.26374
2294,433479.523401
2295,476973.795925
2296,295732.89269
2297,382795.82188
2298,369463.125237
2299,382695.873237
2300,317691.903758
2301,321347.112321
2302,271762.689066
2303,247198.055825
2304,258016.079753
2305,211356.319741
2306,205498.585367
2307,200925.467859
2308,223800.637999
2309,299486.18127
2310,209662.369932
2311,202723.539138
2312,177778.253707
2313,170742.023546
2314,179274.757859
2315,177413.892469
2316,193480.418958
2317,197480.203568
2318,181988.802801
2319,180529.846387
2320,178527.857672
2321,248629.675673
2322,184813.365544
2323,188706.655589
2324,173486.046991
2325,221539.719805
2326,164048.426669
2327,208794.772191
2328,223435.893594
2329,192154.222216
2330,177851.703234
2331,362708.988456
2332,437409.460052
2333,313097.717158
2334,282157.211207
2335,290720.097844
2336,335491.435121
2337,207343.658204
2338,263945.182935
2339,227796.675526
2340,410310.601496
2341,225762.484886
2342,239988.790244
2343,236853.144608
2344,224544.73251
2345,239369.418064
2346,222373.121807
2347,207808.344952
2348,247899.906404
2349,184394.231257
2350,329361.238844
2351,293339.50245
2352,244370.823079
2353,246995.16081
2354,143877.805833
2355,144530.906542
2356,149256.256234
2357,203630.004123
2358,208201.95859
2359,121006.924079
2360,110206.308931
2361,147244.687999
2362,278605.069394
2363,145840.656836
2364,162982.386499
2365,210828.895784
2366,184361.930324
2367,224136.193819
2368,218555.90598
2369,220601.296604
2370,167069.636828
2371,166522.659045
2372,193270.423084
2373,288006.029462
2374,317471.536729
2375,248248.651736
2376,313956.932696
2377,363615.660341
2378,142786.865773
2379,216018.751122
2380,140938.22825
2381,182160.148466
2382,207519.68988
2383,205517.24268
2384,247008.976857
2385,158603.189008
2386,140251.573809
2387,133302.540125
2388,93838.0136564
2389,117628.350749
2390,146370.023387
2391,138055.795578
2392,112471.042956
2393,166999.624896
2394,149367.483832
2395,210370.747651
2396,144087.743162
2397,227173.391422
2398,124272.78458
2399,64647.8508675
2400,59160.7558639
2401,119288.454088
2402,133685.52851
2403,136100.237524
2404,141309.654606
2405,162834.442358
2406,138815.33552
2407,120218.247725
2408,129995.434331
2409,119750.019788
2410,173863.654596
2411,116913.979066
2412,164357.568671
2413,130759.551392
2414,160646.158325
2415,129899.289704
2416,130218.993007
2417,129150.30945
2418,122862.355911
2419,131176.109485
2420,123423.547511
2421,145210.741182
2422,117885.681921
2423,126284.669586
2424,158296.598923
2425,232384.413124
2426,145430.467066
2427,138628.218077
2428,188781.808129
2429,106047.949474
2430,130074.925629
2431,107768.063078
2432,147714.723362
2433,146954.259864
2434,146077.794593
2435,164029.347601
2436,102592.33378
2437,96312.6183849
2438,116224.917708
2439,101288.48507
2440,121350.347136
2441,97156.8483991
2442,90459.2132122
2443,123253.370839
2444,128105.386475
2445,82217.613074
2446,136746.833619
2447,205846.711892
2448,134150.16204
2449,107444.30777
2450,152999.897225
2451,123422.029013
2452,215707.854451
2453,87519.6666995
2454,115904.248042
2455,114102.112498
2456,137438.605061
2457,127243.533624
2458,121582.033911
2459,101204.035247
2460,136312.9592
2461,123300.253621
2462,131658.774438
2463,123169.544846
2464,191237.704992
2465,138299.040528
2466,122008.213292
2467,130792.115353
2468,79999.9250693
2469,82402.4888853
2470,201911.867044
2471,208019.603803
2472,179583.296437
2473,117167.139536
2474,83387.2636839
2475,232817.316239
2476,114500.360244
2477,124218.298956
2478,163008.49045
2479,113639.89875
2480,155274.959044
2481,127859.799553
2482,119273.14361
2483,111315.785853
2484,123467.750323
2485,117830.750224
2486,162384.607125
2487,203383.879588
2488,148433.80371
2489,153288.309785
2490,147604.260079
2491,79213.9331483
2492,193721.981058
2493,145847.413654
2494,161467.594338
2495,84192.0373097
2496,240094.934099
2497,162185.970365
2498,106351.312969
2499,86305.3091888
2500,120706.238089
2501,145767.016778
2502,152314.809946
2503,96837.3068235
2504,189126.158916
2505,223892.578283
2506,253176.796138
2507,298934.007978
2508,254427.681587
2509,222715.350765
2510,218338.062736
2511,179547.594535
2512,221133.544973
2513,220473.90586
2514,266656.410296
2515,152767.478259
2516,173471.423025
2517,146051.909592
2518,149310.021936
2519,251693.761288
2520,225234.029433
2521,191773.004793
2522,232548.710481
2523,123607.46475
2524,135410.988423
2525,146915.548394
2526,145188.304211
2527,119763.306558
2528,128141.996522
2529,147854.552783
2530,112696.802613
2531,266923.284893
2532,231441.599694
2533,197492.522708
2534,252630.339979
2535,290323.593491
2536,236291.577237
2537,249941.631516
2538,181407.080301
2539,188787.255174
2540,185281.061118
2541,175825.579421
2542,166640.508982
2543,129959.929283
2544,126046.0315
2545,138598.006624
2546,136086.349723
2547,138705.569784
2548,153688.382438
2549,162600.862852
2550,671012.011151
2551,135823.674417
2552,126768.805863
2553,68846.8854592
2554,94936.7314332
2555,107874.114435
2556,96371.641688
2557,111847.659716
2558,176057.057971
2559,149258.809842
2560,144649.70134
2561,138254.138898
2562,147249.533618
2563,157327.549596
2564,180383.835629
2565,138382.687997
2566,164249.582189
2567,135458.405342
2568,216081.174885
2569,222959.569734
2570,106473.194939
2571,199311.929821
2572,149742.306154
2573,238646.564001
2574,269530.966364
2575,132305.445419
2576,131118.623346
2577,145525.840326
2578,76915.0725245
2579,54706.4878484
2580,122698.229428
2581,126614.118422
2582,114568.771919
2583,294194.611887
2584,170849.847161
2585,190058.631818
2586,216894.110477
2587,203970.881677
2588,135888.811093
2589,144743.890526
2590,211699.069276
2591,221921.261941
2592,224216.623956
2593,265207.202438
2594,181261.957712
2595,203344.25971
2596,306301.191491
2597,186115.72245
2598,296334.927706
2599,363623.084926
2600,171992.04244
2601,143428.304825
2602,75518.1326492
2603,90379.1986278
2604,84575.3518601
2605,73002.2051675
2606,143853.917474
2607,205913.210399
2608,203946.837779
2609,160913.88255
2610,107630.388069
2611,161000.163429
2612,156909.960831
2613,123871.971723
2614,118185.712704
2615,156369.194669
2616,142096.952728
2617,204220.972698
2618,247237.161367
2619,218316.96203
2620,185913.623262
2621,181838.703565
2622,186353.152058
2623,245718.150343
2624,300060.851484
2625,317280.943668
2626,169440.020204
2627,169365.106472
2628,468030.780002
2629,517623.072381
2630,382182.580146
2631,497507.044494
2632,405694.667641
2633,318212.76685
2634,428054.34558
2635,157820.895192
2636,182153.420509
2637,188525.352581
2638,273778.31857
2639,187092.286328
2640,154263.569772
2641,101538.072341
2642,182040.788742
2643,97169.188376
2644,114851.510254
2645,99455.7441093
2646,89615.0470921
2647,96590.0947161
2648,139241.976703
2649,148307.996528
2650,128176.135051
2651,134666.383233
2652,441498.571133
2653,267381.019276
2654,284461.009344
2655,412898.820764
2656,330227.939966
2657,379559.676365
2658,321942.889252
2659,322747.519862
2660,364075.166765
2661,380690.754236
2662,387427.178817
2663,288125.100103
2664,297060.432721
2665,332859.083548
2666,299733.227858
2667,174624.952482
2668,180343.284811
2669,189537.068031
2670,281993.788162
2671,183269.501115
2672,189234.114656
2673,208357.270321
2674,201476.760964
2675,176922.364861
2676,186456.769675
2677,208984.469488
2678,252064.744201
2679,285431.207369
2680,304517.166153
2681,450195.239933
2682,331861.767906
2683,511975.201554
2684,333735.152831
2685,341747.286561
2686,258532.768832
2687,329566.561839
2688,226349.43826
2689,211444.825602
2690,451716.412181
2691,199562.994676
2692,147457.740991
2693,209806.938492
2694,140844.672719
2695,192918.096202
2696,180435.729233
2697,194477.633481
2698,199616.725361
2699,178090.714883
2700,154188.645463
2701,149244.578984
2702,108761.873115
2703,113264.575931
2704,142893.695837
2705,122726.572453
2706,100916.805716
2707,115325.781475
2708,140776.160447
2709,111655.644963
2710,129787.548022
2711,285072.831964
2712,403715.335814
2713,161525.019051
2714,144665.036372
2715,176263.922639
2716,132652.061393
2717,192549.641219
2718,220787.024892
2719,151021.823572
2720,173839.999384
2721,131829.476832
2722,159119.104618
2723,141158.661778
2724,119163.614066
2725,131572.640336
2726,153906.254181
2727,172932.049053
2728,172242.328227
2729,146930.132398
2730,148613.978
2731,119505.849843
2732,132781.990199
2733,163638.93613
2734,153053.450287
2735,138851.506159
2736,139880.141399
2737,121548.427809
2738,129008.854902
2739,161468.278893
2740,139826.251501
2741,147975.894734
2742,151736.849359
2743,152590.689313
2744,157719.362742
2745,139908.658478
2746,139184.816124
2747,138652.744055
2748,110234.758985
2749,126669.959862
2750,127345.015538
2751,127247.534591
2752,213280.921636
2753,161125.01363
2754,255483.143138
2755,132943.600635
2756,88170.1505229
2757,65430.8839228
2758,79445.2995403
2759,160702.414917
2760,137994.651379
2761,146387.504017
2762,147469.000025
2763,186104.272425
2764,130812.384148
2765,285597.584025
2766,138644.793829
2767,74441.5887009
2768,133824.012967
2769,136617.979376
2770,137648.063384
2771,100817.347224
2772,106909.985713
2773,174150.584497
2774,146330.890455
2775,120142.507581
2776,138385.782716
2777,134629.518191
2778,96208.9880439
2779,122304.47128
2780,96988.6773789
2781,87855.497579
2782,90777.7529493
2783,98681.2330654
2784,115186.827068
2785,135596.847077
2786,55983.2588213
2787,120805.957218
2788,65083.5631216
2789,171790.412707
2790,83496.1787599
2791,112214.681726
2792,58938.6468341
2793,175510.988898
2794,88252.0696311
2795,117889.935242
2796,94859.8295343
2797,220507.472135
2798,98059.7159022
2799,116563.00409
2800,65421.5353894
2801,110065.16837
2802,133852.907019
2803,162959.329745
2804,121954.874182
2805,94865.8363557
2806,80015.6388444
2807,159328.047871
2808,155858.314737
2809,132498.59832
2810,128141.261926
2811,167034.14223
2812,169848.270456
2813,160877.538243
2814,157993.196267
2815,105535.468967
2816,239582.78204
2817,151036.764342
2818,130685.885359
2819,169786.685418
2820,144551.197615
2821,107951.165642
2822,195467.058947
2823,330619.072824
2824,190361.302624
2825,138813.364092
2826,134483.432167
2827,140197.245697
2828,243393.278795
2829,192779.418415
2830,244069.357145
2831,183224.346982
2832,251392.661353
2833,320043.185428
2834,234495.272328
2835,242734.230931
2836,198748.54479
2837,163280.439456
2838,149120.03116
2839,172276.526394
2840,206512.989232
2841,207061.082879
2842,237210.892304
2843,156065.152837
2844,170591.498096
2845,114403.624302
2846,216125.594086
2847,215939.923164
2848,219199.789767
2849,207187.285402
2850,275400.042555
2851,223622.654899
2852,237374.715041
2853,240111.62833
2854,134473.718435
2855,204632.511616
2856,208322.574498
2857,192712.759908
2858,209416.296828
2859,111305.152758
2860,128978.510658
2861,137864.906186
2862,200061.543486
2863,131504.773247
2864,262467.809438
2865,141278.672362
2866,141307.737338
2867,91840.7541272
2868,101531.943946
2869,100726.30218
2870,133390.556041
2871,83101.1666431
2872,42649.4537621
2873,94490.6961041
2874,141381.009227
2875,118848.235276
2876,157249.619516
2877,144162.741042
2878,165552.99648
2879,142046.414646
2880,96471.1758792
2881,151378.011738
2882,194758.978397
2883,208775.600681
2884,190105.054134
2885,184471.887752
2886,245634.849025
2887,100717.743835
2888,136011.520162
2889,45791.6456451
2890,72708.7438687
2891,148721.146165
2892,33674.145257
2893,72959.6544833
2894,43913.8711634
2895,335179.301168
2896,288249.629502
2897,216406.115107
2898,138711.573278
2899,216175.491947
2900,164869.980393
2901,233663.821522
2902,196161.270234
2903,334757.141825
2904,364821.618952
2905,90684.2884732
2906,199073.584879
2907,103465.181471
2908,118806.556922
2909,145881.953245
2910,72012.1495458
2911,73292.6694222
2912,147580.158818
2913,70853.792354
2914,71731.4115666
2915,80481.6303901
2916,72001.6935252
2917,177199.266431
2918,110785.744622
2919,228233.836529
