Id,SalePrice
1686,170930.127108
1687,173401.187606
1688,198150.375376
1689,194347.987242
1690,198597.789771
1691,189103.904795
1692,268296.301305
1693,177261.297173
1694,184695.408192
1695,168873.467505
1696,261356.978206
1697,172124.05968
1698,341955.04923
1699,321000.608561
1700,277461.420834
1701,282638.462895
1702,242144.316261
1703,232902.46432
1704,271834.143919
1705,251453.47378
1706,404478.283211
1707,228291.098481
1708,207009.592974
1709,258691.278745
1710,231175.82559
1711,278388.772543
1712,251895.04361
1713,276997.811709
1714,218104.122253
1715,219082.470227
1716,181799.20198
1717,177643.729476
1718,146071.666119
1719,233956.568151
1720,251011.267269
1721,157305.025342
1722,130247.026643
1723,159047.501131
1724,207510.511916
1725,248340.508788
1726,194915.124651
1727,152684.869032
1728,177844.814532
1729,177771.97843
1730,152679.49598
1731,119943.623585
1732,135470.32336
1733,117441.018941
1734,136881.689283
1735,122722.767769
1736,108075.393032
1737,280902.742149
1738,257543.690211
1739,249895.481679
1740,221414.295706
1741,200442.858124
1742,181871.149548
1743,175923.675805
1744,349513.397478
1745,223579.453665
1746,187384.448285
1747,220115.833732
1748,226805.260832
1749,157833.912608
1750,132876.184611
1751,243918.918254
1752,113188.861786
1753,159898.677802
1754,196109.516636
1755,177722.412014
1756,138029.572212
1757,118796.967559
1758,156422.895824
1759,165837.318715
1760,173393.464883
1761,153646.992067
1762,186936.702167
1763,178605.79056
1764,120180.704091
1765,180843.400858
1766,177043.274021
1767,207009.893717
1768,146259.505992
1769,164602.621471
1770,157511.845213
1771,130889.273385
1772,130813.779124
1773,135075.601921
1774,147959.333346
1775,144308.417508
1776,118906.498597
1777,109299.29906
1778,143065.034389
1779,120625.846389
1780,169174.952918
1781,129725.040381
1782,86929.9445044
1783,147969.659669
1784,109521.159064
1785,139160.007853
1786,141608.92411
1787,155976.228552
1788,69201.4192098
1789,101181.310129
1790,78038.8437156
1791,195354.336678
1792,167301.591311
1793,128071.187161
1794,160938.291
1795,131056.718906
1796,140635.593521
1797,119403.272689
1798,126185.377065
1799,107941.682453
1800,136382.567166
1801,131610.215575
1802,125733.665583
1803,159432.129874
1804,128999.511123
1805,141087.947598
1806,117867.865852
1807,126471.477958
1808,116803.317418
1809,123612.310629
1810,140112.187456
1811,98846.189678
1812,100590.889211
1813,131730.809984
1814,102146.966061
1815,46865.7224942
1816,101788.615771
1817,114421.820239
1818,173877.825945
1819,156779.916865
1820,52994.1468131
1821,109456.150412
1822,153536.328848
1823,32200.4100867
1824,134541.633404
1825,142056.615151
1826,110231.67999
1827,100740.56417
1828,131589.604644
1829,127843.227478
1830,140953.643367
1831,145662.610806
1832,72913.0459156
1833,144644.091291
1834,129871.7206
1835,130356.372872
1836,122223.875596
1837,92571.2493536
1838,120122.613243
1839,102729.349146
1840,162865.929677
1841,130710.175466
1842,92286.7176679
1843,140260.442708
1844,146632.624817
1845,147600.260362
1846,151487.417329
1847,172284.322052
1848,46892.3771781
1849,104527.638748
1850,116078.621682
1851,149371.534963
1852,125605.05795
1853,123684.282994
1854,162181.931876
1855,167959.891979
1856,231691.594822
1857,147364.660728
1858,138134.378185
1859,110082.682269
1860,146034.693218
1861,113572.944478
1862,308598.136544
1863,296183.753564
1864,296205.483951
1865,387939.103899
1866,359835.901148
1867,217190.601975
1868,284943.007739
1869,207115.316975
1870,226761.503244
1871,269473.681617
1872,179685.755701
1873,244645.498335
1874,145070.560234
1875,197524.990304
1876,211343.215755
1877,210345.591364
1878,208769.95337
1879,141255.879324
1880,143616.141333
1881,247883.250924
1882,247392.615904
1883,186933.958305
1884,201010.12257
1885,238005.635379
1886,281160.500824
1887,215763.229064
1888,253458.631757
1889,181824.419675
1890,116401.581407
1891,122704.108332
1892,89807.4113137
1893,131205.900986
1894,128555.694515
1895,134763.544949
1896,125263.770404
1897,109436.978115
1898,113246.709988
1899,175665.371156
1900,156131.090931
1901,186981.37803
1902,161785.080111
1903,211589.082248
1904,156006.693695
1905,202821.958024
1906,170139.508064
1907,219016.263289
1908,97484.1148005
1909,132239.06874
1910,115220.652084
1911,221256.738004
1912,305017.520942
1913,159589.403968
1914,50040.9192687
1915,355452.416925
1916,52042.7412026
1917,234910.968107
1918,136257.570495
1919,171039.652862
1920,161128.357188
1921,390178.57921
1922,352506.230841
1923,226255.262528
1924,249112.930821
1925,201868.431503
1926,389249.851657
1927,134197.414411
1928,165071.467856
1929,114805.044907
1930,134034.832361
1931,137087.212799
1932,136731.182664
1933,207790.801921
1934,181340.815877
1935,181315.679658
1936,207795.153622
1937,187988.055267
1938,170533.231777
1939,264491.79307
1940,187354.583735
1941,174547.734165
1942,182980.062259
1943,219014.83308
1944,391791.775831
1945,412349.006047
1946,153160.867925
1947,331269.382084
1948,185126.841831
1949,253414.701908
1950,189982.764441
1951,247717.219029
1952,204760.676004
1953,183329.850329
1954,189364.595781
1955,137010.090383
1956,295561.436655
1957,161214.246956
1958,274287.542786
1959,139844.460223
1960,112785.690732
1961,125850.194421
1962,92414.974636
1963,103632.539947
1964,107374.51742
1965,139149.996908
1966,135252.532991
1967,304858.560897
1968,401454.470392
1969,396832.303724
1970,401828.973174
1971,460180.15479
1972,374218.913567
1973,315130.511352
1974,345844.451593
1975,451048.848478
1976,275008.79843
1977,352633.470063
1978,350982.368334
1979,335225.702916
1980,216552.945379
1981,357363.573495
1982,216867.196807
1983,205544.624828
1984,175960.223845
1985,236049.994294
1986,212315.524905
1987,202145.638952
1988,176380.168199
1989,195474.565106
1990,216659.775961
1991,226928.322261
1992,224736.126554
1993,167894.634734
1994,223368.545641
1995,185825.689963
1996,268270.921431
1997,321141.805303
1998,310079.631504
1999,303931.797782
2000,310093.830978
2001,308970.259665
2002,248065.032774
2003,258055.100972
2004,289090.307441
2005,229886.073793
2006,220069.518789
2007,242762.064258
2008,228560.919905
2009,210632.535904
2010,193039.638164
2011,150606.709716
2012,179831.275013
2013,194595.970615
2014,196366.942474
2015,222202.937488
2016,203950.155565
2017,198940.786807
2018,116348.801078
2019,138614.054775
2020,92851.2449167
2021,105090.523363
2022,196999.229211
2023,143437.113826
2024,285909.436444
2025,354521.485389
2026,175049.239145
2027,163269.290683
2028,144445.63163
2029,172551.482936
2030,258624.374285
2031,233730.644055
2032,255747.103899
2033,248683.211624
2034,175457.913366
2035,240263.879062
2036,198527.79173
2037,206868.858857
2038,322013.931004
2039,246566.095792
2040,302918.374404
2041,316174.156988
2042,209363.149673
2043,176285.230251
2044,183842.974211
2045,204587.069905
2046,148829.112576
2047,143260.496913
2048,140721.281271
2049,142653.666453
2050,174373.488625
2051,102552.72922
2052,124868.335967
2053,146813.860306
2054,85755.7874004
2055,160901.316455
2056,141969.911061
2057,103807.152471
2058,207860.060958
2059,141620.835637
2060,178388.948474
2061,168774.49956
2062,132616.269745
2063,114532.747332
2064,144113.818814
2065,128827.069837
2066,168547.652829
2067,110884.189186
2068,147441.975886
2069,80281.4338931
2070,107800.404869
2071,96260.6358743
2072,152583.236415
2073,132973.492363
2074,187351.629825
2075,164575.702651
2076,120082.385591
2077,162133.89208
2078,131975.604187
2079,133400.099115
2080,117036.090012
2081,125768.845117
2082,139330.24693
2083,154606.148946
2084,111365.175583
2085,120036.550442
2086,105033.439895
2087,113882.852613
2088,93641.5137792
2089,76236.3451081
2090,119357.656977
2091,110989.398247
2092,128044.413146
2093,132755.98974
2094,120486.677353
2095,154492.500465
2096,63464.0937914
2097,103563.431583
2098,143146.520185
2099,29095.2256936
2100,58778.3128562
2101,112710.704453
2102,119422.004438
2103,95608.5890858
2104,125793.544599
2105,138724.912054
2106,54915.851172
2107,194020.741769
2108,119816.083339
2109,111681.29956
2110,123843.848425
2111,123367.966419
2112,149902.402617
2113,116088.827766
2114,115376.950861
2115,162133.894703
2116,116920.485355
2117,153209.582003
2118,126092.060465
2119,113081.941201
2120,117734.272804
2121,96436.4685457
2122,122427.829926
2123,84484.7071167
2124,166116.992534
2125,126715.89316
2126,159028.480895
2127,163300.818572
2128,131053.232726
2129,83237.936008
2130,138079.556839
2131,145142.496233
2132,110245.984231
2133,122054.752471
2134,131096.449062
2135,104787.868054
2136,75189.9943874
2137,106600.363172
2138,120162.12786
2139,157382.124152
2140,148077.563259
2141,153463.856339
2142,135364.562059
2143,148805.923837
2144,124431.743507
2145,141588.218562
2146,184363.289793
2147,150721.473272
2148,133692.14407
2149,143688.103337
2150,240475.371623
2151,120712.182872
2152,205946.202141
2153,163568.95904
2154,103617.515244
2155,141848.731069
2156,267176.342394
2157,229811.508138
2158,242663.997756
2159,214170.413176
2160,188421.275942
2161,232019.337632
2162,365981.223777
2163,367440.527925
2164,262121.507441
2165,214636.55821
2166,155247.576755
2167,231973.763362
2168,210921.373482
2169,208093.653158
2170,215195.606223
2171,157741.157828
2172,141208.158718
2173,169477.62055
2174,224146.065444
2175,282204.001036
2176,316176.327443
2177,246562.875811
2178,212947.51458
2179,143010.416011
2180,214907.583512
2181,196996.702006
2182,225191.489523
2183,191584.687067
2184,118289.243735
2185,129422.198926
2186,141670.930346
2187,161829.01816
2188,165510.190019
2189,283426.367935
2190,86452.0214544
2191,70331.5717551
2192,84964.5798295
2193,135265.801474
2194,100700.658391
2195,110494.329132
2196,98308.3386457
2197,126253.72418
2198,151613.919972
2199,175341.655886
2200,160881.318088
2201,155440.304845
2202,211323.728771
2203,158870.9596
2204,183859.946845
2205,127731.214604
2206,154462.979642
2207,216107.926626
2208,248830.71174
2209,243892.221034
2210,111340.308216
2211,121911.063485
2212,124053.133652
2213,105048.253795
2214,138486.301023
2215,100753.38704
2216,155101.254494
2217,59609.0340895
2218,63907.3315325
2219,65747.0570457
2220,51729.3790988
2221,356790.684633
2222,294604.751317
2223,282614.142382
2224,210135.205214
2225,121769.969634
2226,184669.374933
2227,187195.360188
2228,285380.871422
2229,256454.204661
2230,160925.054886
2231,220758.293217
2232,181030.938832
2233,192096.026685
2234,248462.273285
2235,232960.612983
2236,245883.461821
2237,303531.259209
2238,211541.923294
2239,101533.223614
2240,156939.911557
2241,154890.570177
2242,117858.528752
2243,117642.645963
2244,108779.094571
2245,109998.849247
2246,137611.630171
2247,118848.526634
2248,117407.95787
2249,119200.442166
2250,130889.196962
2251,125525.348567
2252,190028.274314
2253,155149.083606
2254,182449.589101
2255,180948.455928
2256,172221.026225
2257,209270.269061
2258,162175.604045
2259,176559.169271
2260,152752.084121
2261,208154.988875
2262,225749.906274
2263,384458.485332
2264,454994.555881
2265,176790.514516
2266,314933.217132
2267,369187.488858
2268,431120.067736
2269,155869.657518
2270,194466.249674
2271,219251.289877
2272,216734.075172
2273,164275.557897
2274,187718.193072
2275,179389.56948
2276,203540.127592
2277,197745.293866
2278,156558.916152
2279,147965.805744
2280,102240.030363
2281,157727.926372
2282,173872.073609
2283,110147.499006
2284,124394.902422
2285,131879.496041
2286,126516.110932
2287,405076.20371
2288,291115.022179
2289,350603.572732
2290,453677.496308
2291,344721.001337
2292,419283.821447
2293,471877.864765
2294,393045.812728
2295,462351.365862
2296,276026.081339
2297,415692.850655
2298,377456.428318
2299,353289.4379
2300,329617.42031
2301,343475.062936
2302,258564.338594
2303,245127.174341
2304,255307.335565
2305,205887.403357
2306,197633.393266
2307,200546.008095
2308,219788.578593
2309,304366.645735
2310,217360.130959
2311,201254.633736
2312,175471.332645
2313,170813.776294
2314,186503.840005
2315,181483.947499
2316,203235.540815
2317,193809.444808
2318,184687.882534
2319,186529.416356
2320,179018.062505
2321,246447.264674
2322,189841.493521
2323,203439.707498
2324,196999.794156
2325,203885.53298
2326,179038.925576
2327,208334.622709
2328,224043.600078
2329,194211.145489
2330,179361.061571
2331,340226.957249
2332,386605.11412
2333,312939.916519
2334,275832.069764
2335,301034.56406
2336,314604.738581
2337,198813.702805
2338,253888.915903
2339,226201.199832
2340,399951.129493
2341,213838.934749
2342,234669.579069
2343,236602.38151
2344,220464.181792
2345,234044.739123
2346,217491.008145
2347,205289.705491
2348,242156.321227
2349,192226.011321
2350,327002.871165
2351,304279.172853
2352,248277.248067
2353,264852.833248
2354,159461.661602
2355,149780.536713
2356,159276.076565
2357,194498.285064
2358,202638.59772
2359,126672.611163
2360,116967.707462
2361,153436.248158
2362,267782.344045
2363,149570.84665
2364,158558.492822
2365,203581.776379
2366,199149.755641
2367,217152.136294
2368,225142.736255
2369,207490.118325
2370,173973.052715
2371,168883.050519
2372,195247.700918
2373,282883.586624
2374,318231.772653
2375,240597.979641
2376,279487.75008
2377,321439.564348
2378,154031.65952
2379,222864.81989
2380,145184.796497
2381,185409.090465
2382,199126.055471
2383,200246.202038
2384,248148.820266
2385,167642.565866
2386,142928.72416
2387,139817.314663
2388,98267.0015478
2389,118149.523104
2390,155430.928507
2391,143385.555663
2392,113252.801094
2393,159458.186422
2394,151148.57876
2395,204632.546316
2396,143639.679426
2397,205764.767817
2398,130072.88083
2399,64571.5390274
2400,63246.5239477
2401,127904.57873
2402,130634.786933
2403,142188.184715
2404,140570.492412
2405,162512.178292
2406,150439.853443
2407,126499.73701
2408,137358.360168
2409,120634.36843
2410,173935.789281
2411,120596.929234
2412,160332.794084
2413,134743.619307
2414,173415.252669
2415,129588.412088
2416,128142.606158
2417,128654.92611
2418,128428.784118
2419,130635.27113
2420,127064.58792
2421,137466.868215
2422,115829.57022
2423,124817.61009
2424,141023.426605
2425,223946.070881
2426,146384.327308
2427,141856.61163
2428,180791.735995
2429,111415.06638
2430,135729.55168
2431,111158.225154
2432,155914.461834
2433,145907.90979
2434,149897.199169
2435,156456.996053
2436,109479.502333
2437,103159.06348
2438,123869.805573
2439,101561.559591
2440,123034.596182
2441,91752.9796722
2442,96149.2169379
2443,133238.589844
2444,136537.22347
2445,82967.0467983
2446,137122.403957
2447,180799.647379
2448,128272.003064
2449,108906.122563
2450,153577.297783
2451,123903.938898
2452,188391.007994
2453,86383.0547242
2454,128238.47293
2455,122336.947455
2456,126254.732202
2457,134929.129554
2458,140300.05914
2459,105174.794136
2460,144578.242822
2461,128840.171202
2462,132414.624182
2463,130572.823579
2464,178916.423242
2465,141728.252102
2466,125726.105517
2467,128828.256585
2468,75926.6962615
2469,76420.4243256
2470,205320.623395
2471,205480.711049
2472,168699.428381
2473,118681.168579
2474,80816.6668131
2475,215096.722229
2476,111821.396744
2477,124403.812455
2478,159216.681615
2479,116319.065338
2480,165070.202806
2481,141196.138662
2482,118855.054963
2483,123150.96676
2484,130184.472717
2485,120369.85473
2486,164505.612718
2487,207552.959431
2488,164333.090869
2489,158822.789931
2490,153686.902024
2491,76190.5328361
2492,191560.207144
2493,148402.046247
2494,146570.652698
2495,80128.1170162
2496,216815.42358
2497,151900.064574
2498,110451.574896
2499,87214.7201679
2500,128888.937407
2501,139827.461018
2502,149106.920382
2503,95916.4814868
2504,181339.164426
2505,226073.273328
2506,242453.523675
2507,266037.739276
2508,243509.624343
2509,222180.393099
2510,214790.568446
2511,174682.877797
2512,220409.147927
2513,224997.833243
2514,279970.424897
2515,159868.480751
2516,184817.541829
2517,153171.978784
2518,154971.736139
2519,255119.29189
2520,230288.32727
2521,188970.09444
2522,229262.492189
2523,125279.147592
2524,142768.25923
2525,154030.446008
2526,153007.636367
2527,132096.611092
2528,134804.585378
2529,166046.137605
2530,126213.031362
2531,252160.659609
2532,227338.037218
2533,197235.876527
2534,238395.633624
2535,278448.649447
2536,248670.784964
2537,258366.17416
2538,184079.860682
2539,182077.000706
2540,179369.072789
2541,182561.693018
2542,170138.143652
2543,126078.638651
2544,121320.346433
2545,137249.01497
2546,124976.378329
2547,142576.072391
2548,154269.743043
2549,170870.034918
2550,639036.135919
2551,142839.340352
2552,127023.520313
2553,77864.2490875
2554,89479.7158128
2555,118512.087816
2556,99036.3292418
2557,115107.431765
2558,180876.414433
2559,155408.572294
2560,165639.345566
2561,166173.297052
2562,146906.596219
2563,161687.2833
2564,189156.212456
2565,160443.935932
2566,171059.026684
2567,136620.063644
2568,213185.868436
2569,224714.33041
2570,111168.851074
2571,207138.696264
2572,149371.80279
2573,229736.137001
2574,254870.87705
2575,135121.821888
2576,126421.487468
2577,145318.983843
2578,75189.0904185
2579,48581.5696583
2580,108399.267462
2581,121629.828168
2582,117753.780849
2583,278078.102126
2584,172787.047995
2585,194740.77582
2586,215944.331553
2587,193100.783349
2588,147296.836769
2589,144407.317094
2590,197741.541996
2591,216489.710627
2592,206250.725574
2593,256818.278482
2594,181973.529254
2595,210934.991614
2596,282132.397603
2597,198866.785023
2598,299602.576378
2599,367563.772856
2600,154591.853566
2601,151640.908954
2602,73254.1752229
2603,94861.4114997
2604,89483.3680544
2605,69327.3361777
2606,151682.233984
2607,214027.428065
2608,190781.920502
2609,174196.858961
2610,106000.377056
2611,143347.645297
2612,164162.456098
2613,130131.31588
2614,124851.629472
2615,157988.571321
2616,145128.591238
2617,204575.454421
2618,256603.40818
2619,197668.808549
2620,191344.708231
2621,180164.237174
2622,183409.250917
2623,235250.940393
2624,287791.13137
2625,286536.65059
2626,169355.464339
2627,171358.410345
2628,464104.353235
2629,499393.001067
2630,387655.079633
2631,462401.022945
2632,400629.387311
2633,303860.242832
2634,423062.805867
2635,157516.038408
2636,182255.567599
2637,200671.178298
2638,272261.425338
2639,188662.992209
2640,160155.402032
2641,111767.388813
2642,174847.693597
2643,103068.399142
2644,117460.751597
2645,108370.207423
2646,96220.4930798
2647,103835.43983
2648,140457.69398
2649,155962.763643
2650,127669.921592
2651,138659.781138
2652,381790.766382
2653,255140.155279
2654,278907.842259
2655,412946.567416
2656,332623.584671
2657,372512.054728
2658,327946.478648
2659,327177.031074
2660,372741.494273
2661,377169.318482
2662,392849.886994
2663,288920.942057
2664,299501.989057
2665,324230.94004
2666,301133.989205
2667,176969.687788
2668,180567.658169
2669,177976.837506
2670,269038.209655
2671,184631.963975
2672,195571.024544
2673,200160.332112
2674,199568.759361
2675,192569.281153
2676,190328.609956
2677,195974.459063
2678,231243.202608
2679,294918.193613
2680,307724.938462
2681,390781.688208
2682,317056.554726
2683,454012.836774
2684,332169.030021
2685,317830.515653
2686,259812.650596
2687,299986.988299
2688,211421.426744
2689,211832.672082
2690,375548.871263
2691,200944.857894
2692,151638.226721
2693,204863.823825
2694,146844.221725
2695,199440.744318
2696,191074.335495
2697,192991.5562
2698,201365.398047
2699,172463.86248
2700,152961.370552
2701,150802.615655
2702,111462.378477
2703,115777.495102
2704,145016.452802
2705,121572.029208
2706,108002.378737
2707,121766.911519
2708,143530.426825
2709,116716.478695
2710,133116.271894
2711,273039.610053
2712,381265.793008
2713,171926.34117
2714,146489.869454
2715,178192.48739
2716,139950.553928
2717,210566.521933
2718,220910.779223
2719,154676.949431
2720,179454.791688
2721,133269.131109
2722,162299.715643
2723,144213.025966
2724,127809.471997
2725,133671.481994
2726,159311.159685
2727,169996.188833
2728,173561.562813
2729,151071.995298
2730,146777.151632
2731,130362.997308
2732,130756.984521
2733,164725.360195
2734,150991.286842
2735,141087.488119
2736,140617.582831
2737,122763.153529
2738,129750.362666
2739,158256.638199
2740,142587.696425
2741,150486.692251
2742,158457.419114
2743,144853.666065
2744,163670.043344
2745,142035.687119
2746,143105.075766
2747,144940.329253
2748,118280.997582
2749,125741.82983
2750,131940.511801
2751,134394.368662
2752,203014.066742
2753,160592.222641
2754,235251.777233
2755,139986.443403
2756,97078.7743223
2757,64916.7620199
2758,89739.51361
2759,171113.892772
2760,132869.256786
2761,146579.160157
2762,145807.320639
2763,186833.63074
2764,142838.734996
2765,265855.580234
2766,132537.069889
2767,78506.4054864
2768,132657.670966
2769,139800.603713
2770,133185.563835
2771,103373.387529
2772,115983.245099
2773,174272.730463
2774,144162.780058
2775,112221.466561
2776,141845.510297
2777,145721.489808
2778,94486.0076703
2779,126624.093241
2780,85187.6513879
2781,85158.1162171
2782,98001.9418477
2783,95397.6221919
2784,113385.364982
2785,140543.355911
2786,56051.1232726
2787,120326.418403
2788,65389.4855581
2789,161595.483141
2790,88934.197973
2791,110085.10792
2792,63660.2432263
2793,162196.411545
2794,93184.7604943
2795,118965.875539
2796,102007.594834
2797,222681.259304
2798,96482.2668255
2799,114661.743886
2800,61377.024708
2801,107920.718419
2802,134741.790107
2803,161409.478699
2804,122734.194162
2805,94825.9205587
2806,74962.0688678
2807,162734.721664
2808,158303.559033
2809,130898.898403
2810,132872.412585
2811,173933.748019
2812,182440.387632
2813,158657.442973
2814,162892.091873
2815,114837.1274
2816,234158.434959
2817,165093.311697
2818,136196.022365
2819,171926.874272
2820,136882.76326
2821,120685.333441
2822,178642.995304
2823,299369.18332
2824,188882.283444
2825,153035.954983
2826,139325.555569
2827,132093.410258
2828,242151.166917
2829,210245.600164
2830,232455.830942
2831,178422.951693
2832,246102.46632
2833,321371.5438
2834,235640.006014
2835,236999.843688
2836,201051.252696
2837,162949.60266
2838,153607.024795
2839,178307.786034
2840,209733.29071
2841,203843.393948
2842,237097.364117
2843,157311.477042
2844,168512.862318
2845,121140.403493
2846,213470.379788
2847,232025.523051
2848,217449.168726
2849,204401.747586
2850,271174.22741
2851,205484.834276
2852,233295.978943
2853,243313.904385
2854,141242.351911
2855,201363.161354
2856,202082.910886
2857,189262.157685
2858,197641.312781
2859,117371.342726
2860,133917.204066
2861,129607.609475
2862,200935.2028
2863,136607.841814
2864,266647.674276
2865,147382.367699
2866,132101.196436
2867,102897.716825
2868,100501.161134
2869,94790.7785711
2870,116784.426514
2871,82569.6667756
2872,39846.7474774
2873,88685.7288641
2874,133466.041917
2875,113548.082356
2876,155635.907566
2877,144341.872568
2878,164243.937666
2879,136721.78681
2880,94048.7145461
2881,140871.355386
2882,196245.075094
2883,217456.501379
2884,197805.349057
2885,188837.001819
2886,244811.387413
2887,102894.700185
2888,139452.699493
2889,39028.2531801
2890,77889.7239614
2891,147374.240551
2892,25984.5030044
2893,75147.551493
2894,37310.5960784
2895,340411.44197
2896,279962.433122
2897,208873.833146
2898,139020.442489
2899,207086.820987
2900,167710.302428
2901,234089.952354
2902,183312.4524
2903,309331.361982
2904,371380.70852
2905,81600.0039869
2906,204517.607267
2907,107703.390512
2908,130855.948543
2909,138694.523291
2910,69887.4912567
2911,70884.3603762
2912,156783.112732
2913,64173.7569385
2914,67484.1584373
2915,81154.830128
2916,68627.9266866
2917,174041.565196
2918,111861.318126
2919,217274.245683
