Id,SalePrice
2016,202100.0
2017,188603.4
2018,128458.2
2019,131090.0
2020,78229.8
2021,105415.0
2022,166965.0
2023,163955.0
2024,202850.0
2025,396511.6
2026,183930.0
2027,153663.3
2028,154610.0
2029,177880.0
2030,269930.0
2031,208774.0
2032,247750.0
2033,270640.0
2034,167049.0
2035,193114.0
2036,191700.0
2037,197400.0
2038,331640.0
2039,195740.0
2040,343532.4
2041,260150.0
2042,205670.0
2043,178000.0
2044,182030.0
2045,246250.0
2046,189240.0
2047,147800.0
2048,143050.0
2049,137580.0
2050,177710.0
2051,100280.0
2052,139625.0
2053,144050.0
2054,93730.0
2055,169220.0
2056,124730.0
2057,128630.0
2058,194390.0
2059,135280.0
2060,186400.0
2061,186650.0
2062,135207.5
2063,103790.0
2064,148050.0
2065,119950.0
2066,146950.0
2067,112350.0
2068,129320.0
2069,78581.1
2070,101390.0
2071,100750.0
2072,168035.0
2073,127550.0
2074,212800.0
2075,148350.0
2076,127760.0
2077,144433.7
2078,130293.2
2079,131190.0
2080,124675.0
2081,129710.0
2082,144180.0
2083,144600.0
2084,105880.0
2085,150350.0
2086,116950.0
2087,138100.0
2088,112050.0
2089,95680.0
2090,146002.5
2091,106102.6
2092,118412.1
2093,114828.0
2094,113240.0
2095,167390.0
2096,97085.0
2097,101075.0
2098,161750.0
2099,41545.5
2100,106650.0
2101,123220.0
2102,125250.0
2103,100350.0
2104,163940.0
2105,129390.0
2106,60500.0
2107,222887.9
2108,127290.0
2109,124345.8
2110,114490.0
2111,150120.0
2112,145555.0
2113,124670.0
2114,116180.0
2115,157240.0
2116,109800.0
2117,170415.0
2118,114750.0
2119,111100.8
2120,124430.0
2121,96100.0
2122,121815.0
2123,72996.1
2124,200230.0
2125,144290.0
2126,154240.0
2127,217140.0
2128,140510.0
2129,108500.0
2130,156110.0
2131,156590.0
2132,115470.0
2133,124060.0
2134,125520.0
2135,102320.0
2136,74650.0
2137,120940.0
2138,155600.0
2139,143720.0
2140,134950.0
2141,132790.0
2142,143050.0
2143,147375.0
2144,113320.0
2145,131050.0
2146,160570.0
2147,109610.0
2148,129990.0
2149,142390.0
2150,190450.0
2151,111600.0
2152,168840.0
2153,141445.0
2154,111800.0
2155,134240.0
2156,249424.8
2157,225650.0
2158,212750.0
2159,191800.0
2160,178703.0
2161,275020.0
2162,515790.7
2163,335350.5
2164,241680.0
2165,197295.0
2166,144790.0
2167,255247.8
2168,194550.0
2169,185600.0
2170,209350.0
2171,140170.0
2172,146065.0
2173,148943.7
2174,246910.0
2175,318405.6
2176,281160.2
2177,231700.0
2178,195125.0
2179,144426.666667
2180,257845.8
2181,207250.0
2182,272475.0
2183,202706.2
2184,140600.0
2185,114552.8
2186,146800.0
2187,145400.0
2188,136850.0
2189,184022.7
2190,88970.0
2191,88970.0
2192,100310.0
2193,103500.0
2194,100530.0
2195,123100.8
2196,113040.0
2197,111647.6
2198,168450.0
2199,170850.0
2200,110910.0
2201,115020.4
2202,162670.0
2203,113340.0
2204,150550.0
2205,131943.4
2206,144625.0
2207,208640.0
2208,250300.0
2209,158460.0
2210,128790.0
2211,115300.0
2212,122230.0
2213,118690.0
2214,139125.0
2215,102240.0
2216,164950.0
2217,63194.4
2218,96000.0
2219,93100.0
2220,75565.0
2221,233273.0
2222,205650.0
2223,318625.0
2224,216730.0
2225,120193.2
2226,200200.0
2227,197350.0
2228,234203.0
2229,229413.1
2230,147975.0
2231,183113.8
2232,189690.0
2233,183990.0
2234,221827.0
2235,213940.0
2236,289140.0
2237,368080.0
2238,209830.0
2239,146843.189286
2240,164200.0
2241,162290.0
2242,131470.0
2243,144535.0
2244,114890.0
2245,99220.0
2246,149200.0
2247,109890.0
2248,125430.0
2249,124800.0
2250,142100.0
2251,96403.2
2252,187050.0
2253,148967.5
2254,176799.0
2255,192280.0
2256,177040.0
2257,217690.0
2258,177410.0
2259,183400.0
2260,159890.0
2261,174200.0
2262,208330.0
2263,328081.9
2264,529279.9
2265,151440.0
2266,266324.0
2267,403769.9
2268,356585.5
2269,180900.0
2270,154090.0
2271,214395.0
2272,162990.0
2273,157740.0
2274,181900.0
2275,178190.0
2276,192340.0
2277,181150.0
2278,157150.0
2279,120700.0
2280,124855.0
2281,203340.0
2282,202020.0
2283,112380.0
2284,119600.0
2285,147050.0
2286,126875.0
2287,306259.9
2288,269900.0
2289,399768.2
2290,510645.8
2291,279933.1
2292,423597.5
2293,526565.7
2294,426907.8
2295,542601.7
2296,326981.3
2297,240893.0
2298,323354.5
2299,399347.6
2300,333776.9
2301,233060.0
2302,233550.0
2303,286875.0
2304,283775.0
2305,199690.0
2306,199690.0
2307,199900.0
2308,222073.0
2309,272287.8
2310,239090.0
2311,216232.5
2312,175994.0
2313,178860.0
2314,177098.0
2315,180378.5
2316,175650.0
2317,173231.0
2318,180012.5
2319,182074.0
2320,198625.0
2321,256550.0
2322,171812.0
2323,159333.333333
2324,148360.0
2325,211850.0
2326,149217.5
2327,214670.0
2328,222216.0
2329,190330.0
2330,193750.0
2331,348529.3
2332,410961.6
2333,317140.0
2334,235125.0
2335,255210.0
2336,343900.0
2337,202243.4
2338,313650.0
2339,211830.0
2340,443847.9
2341,209918.0
2342,215720.0
2343,232770.0
2344,209300.0
2345,284825.0
2346,234711.0
2347,216083.0
2348,235511.0
2349,154350.0
2350,235355.0
2351,233273.0
2352,284625.0
2353,236691.1
2354,164723.3
2355,164600.0
2356,154245.3
2357,215700.0
2358,199300.0
2359,125300.0
2360,106854.7
2361,143840.0
2362,265358.8
2363,138311.7
2364,156470.0
2365,215223.5
2366,174146.666667
2367,211590.0
2368,184700.0
2369,237996.0
2370,179890.0
2371,173490.0
2372,215850.0
2373,244600.0
2374,334130.0
2375,261400.0
2376,276900.0
2377,346904.3
2378,140807.5
2379,182990.0
2380,144600.0
2381,170700.0
2382,207510.0
2383,246580.0
2384,245729.0
2385,153390.0
2386,141500.0
2387,131300.0
2388,102850.0
2389,120200.0
2390,129740.0
2391,139215.0
2392,114898.3
2393,168290.0
2394,147970.0
2395,194890.0
2396,154100.0
2397,248400.0
2398,130940.0
2399,64372.2
2400,56202.2
2401,121410.0
2402,130348.0
2403,159730.0
2404,148646.0
2405,160215.0
2406,123275.0
2407,129230.0
2408,149050.0
2409,138070.0
2410,164050.0
2411,114050.8
2412,148400.0
2413,138900.0
2414,125640.0
2415,165450.0
2416,120200.0
2417,129905.0
2418,111718.3
2419,147930.0
2420,123180.0
2421,154550.0
2422,126800.0
2423,109800.4
2424,160995.0
2425,208090.0
2426,158670.0
2427,133728.0
2428,153980.0
2429,127150.0
2430,116860.0
2431,84400.0
2432,136523.2
2433,141535.0
2434,140200.0
2435,156230.0
2436,105150.0
2437,110868.3
2438,121885.0
2439,104950.0
2440,133900.0
2441,113550.0
2442,122798.0
2443,138900.0
2444,111727.6
2445,91390.0
2446,166080.0
2447,230000.0
2448,151490.0
2449,118540.4
2450,171630.0
2451,121610.0
2452,204040.0
2453,88870.0
2454,106230.0
2455,101140.0
2456,144320.0
2457,110670.0
2458,112429.3
2459,107980.0
2460,136030.0
2461,119870.4
2462,132080.0
2463,104800.0
2464,238830.0
2465,139327.5
2466,127700.0
2467,140557.5
2468,76400.0
2469,77700.0
2470,175850.0
2471,278300.0
2472,166630.0
2473,129475.0
2474,86300.0
2475,251170.0
2476,119450.0
2477,124795.0
2478,168900.0
2479,95550.0
2480,157800.0
2481,115275.0
2482,123050.0
2483,96876.6
2484,128350.0
2485,123090.0
2486,157950.0
2487,154340.0
2488,136840.4
2489,153000.0
2490,140845.0
2491,98920.0
2492,178750.0
2493,124320.0
2494,136700.0
2495,95747.9
2496,228507.9
2497,149150.0
2498,124020.0
2499,93820.0
2500,137330.0
2501,148300.0
2502,142090.0
2503,115250.0
2504,182650.0
2505,190940.0
2506,288980.0
2507,403947.9
2508,288980.0
2509,247600.0
2510,238779.0
2511,171364.0
2512,213196.0
2513,191740.0
2514,213400.0
2515,149850.0
2516,176050.0
2517,146780.0
2518,152400.0
2519,209300.0
2520,194500.0
2521,179340.0
2522,198800.0
2523,130050.0
2524,137140.0
2525,136760.0
2526,145917.4
2527,101164.7
2528,122955.0
2529,126900.0
2530,130260.0
2531,234890.0
2532,221000.0
2533,192740.0
2534,246300.0
2535,320900.0
2536,214130.0
2537,201474.0
2538,178234.0
2539,168676.0
2540,181319.0
2541,180680.0
2542,155500.0
2543,118650.0
2544,129695.0
2545,127000.0
2546,156840.0
2547,134100.0
2548,159150.0
2549,156800.0
2550,335825.0
2551,148815.714286
2552,131740.0
2553,87330.0
2554,126300.0
2555,106600.0
2556,94199.3
2557,110950.8
2558,157970.0
2559,142080.0
2560,129950.8
2561,111250.0
2562,122301.6
2563,116085.0
2564,173150.0
2565,103160.0
2566,131950.0
2567,136150.0
2568,169950.0
2569,175400.0
2570,129640.0
2571,208350.0
2572,167786.666667
2573,220740.0
2574,239650.0
2575,137950.0
2576,127117.5
2577,123190.0
2578,99635.0
2579,52193.3
2580,127850.0
2581,130315.0
2582,107690.0
2583,226396.0
2584,152090.0
2585,199640.0
2586,248447.8
2587,200270.0
2588,123050.0
2589,143280.0
2590,215530.0
2591,169600.0
2592,268250.0
2593,242446.0
2594,196150.0
2595,209540.0
2596,351442.8
2597,212640.0
2598,226300.0
2599,346992.6
2600,159890.0
2601,148583.333333
2602,94700.0
2603,90900.0
2604,101690.0
2605,86200.0
2606,141525.7
2607,185090.0
2608,180250.0
2609,142240.0
2610,113590.0
2611,138510.0
2612,145325.3
2613,125430.0
2614,128860.0
2615,150950.0
2616,121590.0
2617,182262.4
2618,182300.0
2619,225029.9
2620,174200.0
2621,177250.0
2622,192499.0
2623,257200.0
2624,322000.0
2625,335929.3
2626,176140.0
2627,171000.0
2628,391049.8
2629,522900.2
2630,340750.0
2631,426095.6
2632,410991.4
2633,297442.8
2634,339764.3
2635,146650.0
2636,155000.0
2637,148740.0
2638,259650.0
2639,169900.0
2640,156970.0
2641,109600.0
2642,213070.0
2643,107586.6
2644,131470.0
2645,123840.0
2646,94680.0
2647,97400.0
2648,142320.0
2649,151545.0
2650,143450.0
2651,138220.0
2652,431473.6
2653,273980.0
2654,285392.4
2655,383169.8
2656,300040.0
2657,334090.0
2658,286875.0
2659,263100.0
2660,331956.2
2661,359487.1
2662,329708.3
2663,272850.0
2664,273300.0
2665,316603.9
2666,271991.0
2667,171990.0
2668,181270.0
2669,176008.0
2670,273660.0
2671,181270.0
2672,201289.0
2673,212396.0
2674,192490.2
2675,160260.0
2676,178410.0
2677,209325.0
2678,256130.0
2679,246325.0
2680,263780.0
2681,416839.6
2682,343900.0
2683,457625.0
2684,312310.0
2685,360170.0
2686,254150.0
2687,264938.6
2688,212930.0
2689,206150.0
2690,387110.4
2691,193583.0
2692,164173.3
2693,212088.0
2694,165923.3
2695,180790.0
2696,178800.0
2697,213220.0
2698,180899.0
2699,186790.0
2700,170149.5
2701,176600.0
2702,133445.0
2703,121110.0
2704,135100.0
2705,127455.0
2706,100904.9
2707,125540.0
2708,127165.0
2709,112050.0
2710,119270.0
2711,259190.0
2712,365000.0
2713,162354.285714
2714,148840.0
2715,168120.0
2716,134900.833333
2717,177820.0
2718,257173.0
2719,147678.7
2720,188940.0
2721,148620.0
2722,169790.0
2723,148057.5
2724,121950.0
2725,131225.0
2726,149400.0
2727,166350.0
2728,158290.0
2729,149300.0
2730,151675.0
2731,107240.0
2732,121540.0
2733,166810.0
2734,156950.0
2735,126517.5
2736,138280.0
2737,125640.0
2738,170850.0
2739,168250.0
2740,138050.0
2741,145550.0
2742,151050.0
2743,138435.0
2744,155290.0
2745,146895.0
2746,123350.0
2747,121900.0
2748,125970.0
2749,122250.0
2750,135980.0
2751,110649.3
2752,205400.0
2753,147600.0
2754,269600.0
2755,130870.0
2756,95420.0
2757,69148.6
2758,97105.0
2759,147862.5
2760,142850.0
2761,149375.0
2762,156795.0
2763,165000.0
2764,126200.0
2765,257207.9
2766,154850.0
2767,94540.0
2768,160130.0
2769,128000.0
2770,161020.0
2771,124550.0
2772,110923.3
2773,157170.0
2774,166500.0
2775,123290.0
2776,141072.5
2777,173410.0
2778,109680.0
2779,139950.0
2780,108860.0
2781,104840.0
2782,96649.3
2783,107127.6
2784,140440.0
2785,133100.0
2786,52820.0
2787,123050.4
2788,69640.0
2789,187980.0
2790,98735.0
2791,135300.0
2792,68800.0
2793,160047.1
2794,108150.0
2795,109130.0
2796,89190.0
2797,239497.2
2798,105835.0
2799,117990.0
2800,63301.1
2801,125010.0
2802,139400.0
2803,236797.2
2804,94599.3
2805,90095.0
2806,82840.0
2807,159333.333333
2808,149100.0
2809,128700.0
2810,138850.0
2811,158420.0
2812,156040.0
2813,182272.4
2814,182272.4
2815,71098.6
2816,285179.9
2817,136250.0
2818,129500.0
2819,145440.0
2820,125290.0
2821,114340.0
2822,175770.0
2823,324362.4
2824,162005.0
2825,112399.3
2826,134580.0
2827,161250.0
2828,224750.0
2829,223210.0
2830,243150.0
2831,178094.0
2832,210090.0
2833,286775.0
2834,251887.8
2835,262950.0
2836,176798.0
2837,181600.0
2838,153100.0
2839,172490.0
2840,213610.0
2841,191413.4
2842,211850.0
2843,142000.0
2844,171500.0
2845,132720.0
2846,189740.0
2847,200000.0
2848,224480.0
2849,210250.0
2850,299190.0
2851,222159.0
2852,216900.0
2853,205300.0
2854,135608.333333
2855,216900.0
2856,185049.0
2857,180599.0
2858,189435.5
2859,117330.0
2860,119210.0
2861,133100.0
2862,192100.0
2863,129793.333333
2864,244680.0
2865,148815.714286
2866,146149.0
2867,107740.0
2868,111417.5
2869,131640.0
2870,157250.0
2871,93700.0
2872,44745.5
2873,112155.2
2874,139120.0
2875,133200.0
2876,135100.0
2877,141280.0
2878,180115.0
2879,136350.0
2880,115536.4
2881,124920.0
2882,152250.0
2883,207550.0
2884,155320.0
2885,145620.0
2886,215635.0
2887,121290.0
2888,138470.0
2889,54540.0
2890,93115.0
2891,154970.0
2892,56601.1
2893,117299.3
2894,52270.0
2895,239500.0
2896,243150.0
2897,197345.0
2898,197650.0
2899,240850.0
2900,170340.0
2901,162900.0
2902,196570.0
2903,323990.0
2904,304212.2
2905,73911.1
2906,210600.0
2907,118530.0
2908,122790.0
2909,132582.4
2910,80000.0
2911,94700.0
2912,143900.0
2913,92450.0
2914,105140.0
2915,104140.0
2916,92450.0
2917,168685.0
2918,120425.8
2919,227279.0
